trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
1,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,11,2,20.641574338573115,20.641574338573115,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
1,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,15,16,35.06168607394766,35.06168607394766,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
1,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,16,6,61.70317889499205,61.70317889499205,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
1,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,9,14,20.91042765926661,20.91042765926661,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
1,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,7,16,13.891636737005781,13.891636737005781,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,0,4,2.1947907305037195,2.1947907305037195,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,8,8,29.924723767607382,29.924723767607382,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,13,2,28.2434511328026,28.2434511328026,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,0,2,2.2094989911617104,2.2094989911617104,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,12,18,75.94410457672844,75.94410457672844,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,0,9,18.244799445330898,18.244799445330898,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,16,12,58.22675277026109,58.22675277026109,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,4,15,10.58193464774884,10.58193464774884,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,14,2,30.294411578745546,30.294411578745546,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,12,9,46.007045166783875,46.007045166783875,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,15,11,37.3830758317141,37.3830758317141,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,11,8,25.0577789610921,25.0577789610921,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,11,16,32.74609226060772,32.74609226060772,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,7,17,24.055297024440893,24.055297024440893,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,10,5,17.6771930584136,17.6771930584136,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,0,15,3.919735810585825,3.919735810585825,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,0,13,4.098631828134058,4.098631828134058,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,1,12,0.12175501763210703,0.12175501763210703,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,3,14,11.949626265442381,11.949626265442381,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,2,7,18.052190731792287,18.052190731792287,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,13,1,22.437809250127856,22.437809250127856,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,17,14,52.199426040524884,52.199426040524884,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,8,0,12.14088624044515,12.14088624044515,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,10,2,22.94636215443549,22.94636215443549,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,16,10,43.40427760944763,43.40427760944763,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,4,18,9.788057266120735,9.788057266120735,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,0,17,0.4915786882697426,0.4915786882697426,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,1,0,0.18762221913392862,0.18762221913392862,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,12,16,26.762058926206507,26.762058926206507,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,8,13,14.422720740938175,14.422720740938175,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,1,9,5.562846363161954,5.562846363161954,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,12,6,26.957519880686892,26.957519880686892,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,16,8,37.16575098950007,37.16575098950007,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,14,1,56.88476053810787,56.88476053810787,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,3,5,5.7789289043710985,5.7789289043710985,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,8,15,17.481571954055816,17.481571954055816,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,1,6,0.2538364782320134,0.2538364782320134,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,10,6,23.13570859636929,23.13570859636929,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,16,3,49.81966167766296,49.81966167766296,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,15,14,31.378233805735253,31.378233805735253,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,4,12,5.2466456131997985,5.2466456131997985,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,9,2,17.560375783077088,17.560375783077088,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,4,2,8.888629459417357,8.888629459417357,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,13,8,24.057281874935057,24.057281874935057,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,16,13,39.48014398707242,39.48014398707242,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,6,13,21.975808706488266,21.975808706488266,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,18,2,32.50127120963472,32.50127120963472,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,4,8,8.721760386317353,8.721760386317353,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,0,15,3.86508295383947,3.86508295383947,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,18,7,34.4259565754166,34.4259565754166,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,7,3,23.009863015449394,23.009863015449394,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,17,14,49.277703300877754,49.277703300877754,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,1,9,5.521250605323573,5.521250605323573,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,13,14,27.639328126896498,27.639328126896498,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,10,5,32.10548013954334,32.10548013954334,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,7,16,13.842747522570512,13.842747522570512,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,18,15,52.983778567922364,52.983778567922364,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,16,7,35.18589327299803,35.18589327299803,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,2,12,1.8007150985717022,1.8007150985717022,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,9,2,17.512680989716497,17.512680989716497,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,4,16,8.988379516848083,8.988379516848083,03,03,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,9,10,24.970213180490504,24.970213180490504,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,12,8,36.2943343429689,36.2943343429689,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,12,15,24.394417467164434,24.394417467164434,03,03,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,11,6,35.82494714132386,35.82494714132386,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,17,7,48.38196054100542,48.38196054100542,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,0,5,0.41029975955452425,0.41029975955452425,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,2,5,4.210651547229357,4.210651547229357,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,1,5,2.4519639838224934,2.4519639838224934,01,01,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,17,0,64.575684360724,64.575684360724,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,12,16,22.500155265896353,22.500155265896353,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,16,17,31.37679846292619,31.37679846292619,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,2,7,3.724117210954671,3.724117210954671,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,18,12,43.78549978812068,43.78549978812068,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,17,1,57.679504307651385,57.679504307651385,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,8,2,15.987340033645962,15.987340033645962,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,9,18,13.618955396983347,13.618955396983347,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,10,3,21.295585777359417,21.295585777359417,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,1,4,13.992920863372959,13.992920863372959,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,1,1,2.295040654728172,2.295040654728172,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,4,2,8.977741140308027,8.977741140308027,00,00,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,13,14,66.95601386740266,66.95601386740266,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,11,18,28.339244181532834,28.339244181532834,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,12,10,58.23246716575707,58.23246716575707,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,5,14,10.78729322848186,10.78729322848186,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,10,7,27.96071036721155,27.96071036721155,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,4,14,8.816199838986012,8.816199838986012,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,8,6,12.41967322010499,12.41967322010499,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,16,5,41.70192870055487,41.70192870055487,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,9,18,24.769286998149518,24.769286998149518,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,1,0,16,2.1253406546261817,2.1253406546261817,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,2,7,11,33.34272319867667,33.34272319867667,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,3,14,15,32.83655074641992,32.83655074641992,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,4,9,7,55.252879908905776,55.252879908905776,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,5,5,12,11.541715200646083,11.541715200646083,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,6,8,13,19.01635706281032,19.01635706281032,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,7,18,17,52.92141370253847,52.92141370253847,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,8,8,17,17.837304007528708,17.837304007528708,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,9,13,9,30.006451001203914,30.006451001203914,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,5,2,10.877782889816775,10.877782889816775,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
