trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,95.89019022799498,95.89019022799498,2,2,2,173,56,177,5,5,0,0,0,0.0,0,1499,0,430,2967,467,186,244,368,62,0.23997944501541624,43.0,6.2,collision_intent:186;hipc_clear_bundle:13;hipc_entry:49;state:182,0.5777777777777777,0.43440050219711224,1169,1894.5657,5.0207,1082.6484,4.1574,1169,811.9173,1.0474,completed
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,55.052447567611125,55.052447567611125,1,1,1,144,33,152,1,3,0,0,0,0.0,0,798,0,343,2343,395,151,192,304,39,0.2581699346405229,34.3,3.9,collision_intent:151;hipc_clear_bundle:8;hipc_entry:31;state:153,0.5999999999999999,0.4371345029239766,532,1505.7785,5.4575,1122.8149,4.5575,532,382.9636,0.9892,completed
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.59331275487808,70.59331275487808,1,1,1,146,42,154,1,7,0,0,0,0.0,0,1079,0,369,2524,422,157,212,312,57,0.24970414201183433,36.9,5.7,collision_intent:157;hipc_clear_bundle:12;hipc_entry:45;state:155,0.5777777777777777,0.4242424242424241,810,1768.517,4.6592,1170.0635,3.7047,810,598.4535,1.1928,completed
20,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,61.65991512404193,61.65991512404193,0,0,0,125,34,134,0,4,0,0,0,0.0,0,947,0,308,2118,339,133,175,267,41,0.24335965541995694,30.8,4.1,collision_intent:133;hipc_clear_bundle:8;hipc_entry:33;state:134,0.5999999999999999,0.44112769485903813,712,1294.4081,5.8389,791.7494,4.8695,712,502.6587,1.0136,completed
21,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,44.66177929398146,44.66177929398146,0,0,0,93,26,102,0,3,0,0,0,0.0,0,686,0,243,1651,286,101,142,203,40,0.2533215234720992,24.3,4.0,collision_intent:101;hipc_clear_bundle:7;hipc_entry:33;state:102,0.5777777777777777,0.49891067538126355,516,979.279,5.2123,618.615,4.34,516,360.664,1.1434,completed
22,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,169.32692466644443,169.32692466644443,1,1,1,238,31,232,15,7,0,0,0,0.0,0,2738,7,564,3893,616,249,315,496,68,0.24473579658323402,56.4,6.8,collision_intent:249;hipc_clear_bundle:12;hipc_entry:56;state:247,0.3555555555555554,0.1206896551724137,2282,3017.884,4.2355,1442.4615,3.5164,2282,1575.4225,1.1849,completed
23,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,140.06883182206528,140.06883182206528,3,3,3,187,46,187,9,7,15,2,5,190.0,4,2279,4,478,3226,593,199,279,395,83,0.2662775033677593,47.8,8.3,collision_intent:199;hipc_clear_bundle:19;hipc_entry:64;state:196,0.5333333333333332,0.3232323232323231,1926,3041.2905,4.8841,1713.282,3.7882,1926,1328.0085,1.3211,completed
24,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.03067957715018,68.03067957715018,0,0,0,134,40,143,0,3,0,0,0,0.0,0,1045,0,330,2261,373,141,189,284,46,0.24767596281540505,33.0,4.6,collision_intent:141;hipc_clear_bundle:7;hipc_entry:39;state:143,0.5999999999999999,0.5066045066045066,800,1655.4177,4.7422,1069.762,3.908,800,585.6557,1.0138,completed
25,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.54455936645323,72.54455936645323,0,0,0,164,43,172,1,3,0,0,0,0.0,0,1085,0,386,2673,408,169,217,342,44,0.23597455176402546,38.6,4.4,collision_intent:169;hipc_clear_bundle:7;hipc_entry:37;state:173,0.5111111111111111,0.5025839793281652,778,1810.6377,4.9813,1280.686,4.1706,778,529.9517,1.2222,completed
26,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.77182253182437,73.77182253182437,2,2,2,156,43,160,5,4,1,1,0,0.0,0,1125,0,402,2752,460,170,232,335,67,0.24838012958963282,40.2,6.7,collision_intent:170;hipc_clear_bundle:15;hipc_entry:52;state:165,0.5333333333333332,0.4902777777777778,836,1456.7672,5.0829,891.6692,4.1934,836,565.098,1.0413,completed
27,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.41258439363595,70.41258439363595,1,1,1,127,42,131,5,6,3,1,1,5.0,1,1106,0,325,2206,387,136,189,272,53,0.2571428571428571,32.5,5.3,collision_intent:136;hipc_clear_bundle:8;hipc_entry:45;state:136,0.5999999999999999,0.5411365564037318,867,1388.9203,4.6421,800.3184,3.874,867,588.6019,0.9557,completed
28,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.15988344830289,66.15988344830289,0,0,0,135,39,144,0,3,1,1,0,0.0,0,1015,0,341,2311,409,145,196,289,52,0.2621794871794872,34.1,5.2,collision_intent:145;hipc_clear_bundle:10;hipc_entry:42;state:144,0.5999999999999999,0.462962962962963,759,1693.9852,5.1772,1145.6295,4.3032,759,548.3557,1.0418,completed
29,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,34.17497858959107,34.17497858959107,0,0,0,93,21,102,0,3,0,0,0,0.0,0,494,0,244,1692,253,99,145,201,43,0.2194275802254987,24.4,4.3,collision_intent:99;hipc_clear_bundle:6;hipc_entry:37;state:102,0.5999999999999999,0.40740740740740744,337,735.2925,4.1999,487.394,3.3834,337,247.8985,0.9489,completed
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.47707967787058,69.47707967787058,1,1,1,169,41,176,2,6,0,0,0,0.0,0,1027,0,414,2855,452,178,236,356,58,0.24004248539564524,41.4,5.8,collision_intent:178;hipc_clear_bundle:10;hipc_entry:48;state:178,0.6666666666666665,0.4318181818181819,713,1548.0762,5.3654,1043.5724,4.5554,713,504.5038,1.1098,completed
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.92682562129394,58.92682562129394,1,1,1,150,35,158,1,2,0,0,0,0.0,0,859,0,358,2464,392,159,199,318,40,0.2474747474747475,35.8,4.0,collision_intent:159;hipc_clear_bundle:10;hipc_entry:30;state:159,0.5333333333333332,0.3994374120956399,581,1308.6813,4.8311,910.3532,3.9774,581,398.3281,1.0229,completed
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,49.8202737884471,49.8202737884471,1,1,1,133,30,141,1,3,0,0,0,0.0,0,722,0,336,2297,384,142,194,284,52,0.24854368932038834,33.6,5.2,collision_intent:142;hipc_clear_bundle:9;hipc_entry:43;state:142,0.5333333333333332,0.412923561859732,479,1319.0756,4.6216,959.1894,3.7836,479,359.8862,0.9693,completed
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,75.36519522722588,75.36519522722588,0,0,0,136,45,145,0,11,0,0,0,0.0,0,1177,0,359,2469,396,148,211,293,66,0.23557406305770376,35.9,6.6,collision_intent:148;hipc_clear_bundle:14;hipc_entry:52;state:145,0.5777777777777777,0.5302681992337164,932,1677.6058,6.7737,1011.6352,5.9659,932,665.9706,1.1967,completed
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.41416984618631,66.41416984618631,0,0,0,146,39,154,1,9,2,2,0,0.0,0,1006,0,374,2555,431,153,221,308,66,0.2446083995459705,37.4,6.6,collision_intent:153;hipc_clear_bundle:8;hipc_entry:58;state:155,0.5999999999999999,0.45598845598845594,742,1551.1241,5.9098,1043.6756,4.9144,742,507.4485,1.0222,completed
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.44719407410182,69.44719407410182,0,0,0,153,41,161,1,5,1,1,0,0.0,0,1048,0,390,2679,436,162,228,324,66,0.23969213853765806,39.0,6.6,collision_intent:162;hipc_clear_bundle:9;hipc_entry:57;state:162,0.5777777777777777,0.48585231193926837,769,1732.0986,4.707,1169.1447,3.9265,769,562.9539,1.0261,completed
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.699312379260256,62.699312379260256,2,2,2,139,37,145,3,12,2,2,0,0.0,0,949,0,369,2478,468,148,221,296,73,0.2656072644721907,36.9,7.3,collision_intent:148;hipc_clear_bundle:10;hipc_entry:63;state:148,0.5999999999999999,0.4490421455938698,690,1314.0779,5.1611,834.0425,4.2855,690,480.0354,1.0013,completed
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,54.08783967967594,54.08783967967594,1,1,1,122,32,129,2,4,2,2,0,0.0,0,817,0,305,2055,378,130,175,261,44,0.271356783919598,30.5,4.4,collision_intent:130;hipc_clear_bundle:6;hipc_entry:38;state:131,0.5333333333333332,0.47717484926787246,584,1169.8005,4.9885,788.8442,4.1366,584,380.9563,0.9563,completed
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.0012717591273,73.0012717591273,0,0,0,151,43,160,0,7,0,0,0,0.0,0,1111,0,375,2564,428,159,216,319,56,0.24883720930232558,37.5,5.6,collision_intent:159;hipc_clear_bundle:9;hipc_entry:47;state:160,0.48888888888888893,0.473611111111111,832,1539.988,4.3782,910.0729,3.6718,832,629.9151,0.9599,completed
39,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.61861740476942,66.61861740476942,1,1,1,144,38,151,2,2,0,0,0,0.0,0,1010,0,348,2393,383,153,195,306,42,0.24677835051546393,34.8,4.2,collision_intent:153;hipc_clear_bundle:8;hipc_entry:34;state:153,0.6888888888888889,0.48565121412803536,737,1753.2422,5.0696,1217.6773,4.2125,737,535.5649,1.0813,completed
40,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.63215678833367,67.63215678833367,0,0,0,135,40,144,0,5,3,1,1,5.0,1,1044,0,343,2353,384,144,199,288,55,0.24227129337539433,34.3,5.5,collision_intent:144;hipc_clear_bundle:8;hipc_entry:47;state:144,0.5333333333333332,0.5169753086419753,793,1702.7948,5.1626,1127.4022,4.3305,793,575.3926,0.9953,completed
41,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.63916453594683,69.63916453594683,0,0,0,129,41,138,0,6,1,1,0,0.0,0,1087,0,331,2241,401,138,193,276,55,0.2607282184655397,33.1,5.5,collision_intent:138;hipc_clear_bundle:12;hipc_entry:43;state:138,0.5777777777777777,0.5056360708534622,849,1796.9984,5.6748,1167.2097,4.9704,849,629.7887,0.9865,completed
42,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.26111590316997,60.26111590316997,1,1,1,120,36,126,3,10,0,0,0,0.0,0,928,0,322,2199,372,129,193,258,64,0.24171539961013644,32.2,6.4,collision_intent:129;hipc_clear_bundle:12;hipc_entry:52;state:129,0.5777777777777777,0.4426807760141094,714,1301.3191,5.2733,780.5152,4.4473,714,520.8039,1.0134,completed
43,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.93103576627741,60.93103576627741,2,2,2,109,36,113,5,5,0,0,0,0.0,0,952,0,277,1875,334,117,160,235,42,0.2623723487824038,27.7,4.2,collision_intent:117;hipc_clear_bundle:9;hipc_entry:33;state:118,0.5999999999999999,0.4542772861356932,755,1344.8693,5.3655,826.0221,4.5263,755,518.8472,1.0421,completed
44,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.95854492276109,58.95854492276109,1,1,1,133,35,134,8,7,0,0,0,0.0,0,889,0,333,2257,401,140,193,282,51,0.2607282184655397,33.3,5.1,collision_intent:140;hipc_clear_bundle:8;hipc_entry:43;state:142,0.5333333333333332,0.42288557213930345,643,1315.2483,5.4505,865.9214,4.5055,643,449.3269,1.0407,completed
45,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.696586777379785,56.696586777379785,0,0,0,92,32,101,0,4,0,0,0,0.0,0,902,0,246,1653,310,101,145,202,44,0.2683982683982684,24.6,4.4,collision_intent:101;hipc_clear_bundle:9;hipc_entry:35;state:101,0.5777777777777777,0.506050605060506,729,1258.6764,4.9537,754.9812,4.1099,729,503.6952,0.9229,completed
46,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.62255132852678,68.62255132852678,1,1,1,164,41,171,2,3,0,0,0,0.0,0,1017,0,403,2762,458,173,230,346,57,0.2494553376906318,40.3,5.7,collision_intent:173;hipc_clear_bundle:9;hipc_entry:48;state:173,0.5333333333333332,0.4392462638076673,714,1595.6097,4.9261,1101.3777,4.0679,714,494.232,0.8719,completed
47,known_visit,HIPC,bernoulli,drop_0.25,34,1156,9,10,hipc_g34_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,49.82199377140054,49.82199377140054,1,1,1,100,30,108,1,6,3,1,1,5.0,1,768,0,267,1790,342,108,159,217,50,0.2697160883280757,26.7,5.0,collision_intent:108;hipc_clear_bundle:9;hipc_entry:41;state:109,0.4444444444444444,0.48765432098765427,587,1044.1004,13.6141,636.496,12.8516,587,407.6044,0.9514,completed
