trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,51.57150714414158,51.57150714414158,0,0,0,85,30,87,1,3,0,0,0,0.0,0,201,0,205,348,62,87,118,175,30,0.2627118644067797,20.5,3.0,collision_intent:87;hipc_clear_bundle:1;hipc_entry:29;state:88,0.06666666666666665,0.03065134099616862,35,21.2946,1.2332,13.8099,0.9963,35,7.4847,0.3072,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,55.54102221352964,55.54102221352964,3,3,3,82,32,77,8,0,1,1,0,0.0,0,228,0,208,352,62,87,121,172,36,0.25833333333333336,20.8,3.6,collision_intent:87;hipc_clear_bundle:4;hipc_entry:32;state:85,0.20000000000000018,0.1471861471861473,85,38.7156,1.3111,22.0473,1.0052,85,16.6683,0.3651,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,51.60680239766443,51.60680239766443,0,0,0,82,30,83,2,3,0,0,0,0.0,0,203,0,199,329,67,83,116,168,31,0.29130434782608694,19.9,3.1,collision_intent:83;hipc_clear_bundle:1;hipc_entry:30;state:85,0.20000000000000018,0.048192771084337505,44,19.8394,1.199,12.52,0.9592,44,7.3194,0.269,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.111122642740106,46.111122642740106,0,0,0,76,27,76,3,2,0,0,0,0.0,0,184,0,187,321,51,78,109,157,30,0.2361111111111111,18.7,3.0,collision_intent:78;hipc_clear_bundle:3;hipc_entry:27;state:79,0.1333333333333333,0.043859649122807154,38,19.1193,1.1861,11.7182,0.9338,38,7.4011,0.3194,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.01958332166721,36.01958332166721,1,1,1,55,21,56,2,2,0,0,0,0.0,0,147,0,148,254,42,58,90,116,32,0.23333333333333334,14.8,3.2,collision_intent:58;hipc_clear_bundle:4;hipc_entry:28;state:58,0.1333333333333333,0.09523809523809534,49,29.1329,1.1633,18.3593,0.9194,49,10.7736,0.2827,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,53.55355444631518,53.55355444631518,1,1,1,82,31,84,1,4,0,0,0,0.0,0,216,0,198,335,59,84,114,169,29,0.2610619469026549,19.8,2.9,collision_intent:84;hipc_clear_bundle:2;hipc_entry:27;state:85,0.1333333333333333,0.05555555555555558,59,25.7879,1.2229,14.5359,0.9229,59,11.252,0.3,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,43.04691539159364,43.04691539159364,0,0,0,68,25,71,0,1,0,0,0,0.0,0,173,0,164,283,43,70,94,141,23,0.23118279569892472,16.4,2.3,collision_intent:70;hipc_clear_bundle:2;hipc_entry:21;state:71,0.1333333333333333,0.03755868544600949,45,23.5114,1.2253,14.5648,0.9595,45,8.9466,0.2658,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,47.211436406256794,47.211436406256794,1,1,1,71,27,73,1,1,0,0,0,0.0,0,197,0,172,293,49,72,100,146,26,0.2474747474747475,17.2,2.6,collision_intent:72;hipc_clear_bundle:1;hipc_entry:25;state:74,0.20000000000000018,0.091324200913242,58,29.692,1.1298,17.787,0.8914,58,11.905,0.375,completed
8,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.44838471402686,42.44838471402686,0,0,0,63,25,66,0,0,0,0,0,0.0,0,174,0,155,258,50,65,90,131,24,0.2808988764044944,15.5,2.4,collision_intent:65;hipc_clear_bundle:2;hipc_entry:22;state:66,0.20000000000000018,0.101010101010101,55,26.6382,1.1064,15.4005,0.8422,55,11.2377,0.2934,completed
9,known_visit,HIPC,bernoulli,drop_0.25,19,361,3,10,hipc_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,52.75750701857559,52.75750701857559,1,1,1,87,31,81,9,4,0,0,0,0.0,0,211,0,213,379,45,89,124,179,34,0.18292682926829268,21.3,3.4,collision_intent:89;hipc_clear_bundle:2;hipc_entry:32;state:90,0.3333333333333335,0.07407407407407418,40,24.9389,1.2078,16.2429,0.9419,40,8.696,0.4121,completed
