trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
6,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,49,49,0,95,40,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,20,1,2,19,2,1,1,1,0,42,42,0,87,48,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,22,5,0,23,0,0,0,0,0,45,45,0,85,47,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,22,3,1,21,2,1,0,0,0,45,45,0,86,45,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,22,1,0,21,2,0,0,0,0,45,45,0,86,46,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,17,3,0,18,0,0,0,0,0,36,36,0,112,53,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,26,1,0,27,0,2,0,0,0,55,55,0,98,48,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,27,2,2,24,4,0,0,0,0,55,55,0,94,52,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,27,4,0,28,0,0,0,0,0,55,55,0,86,60,known_visit_core_500,10,4,8
9,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,29,1,3,21,9,1,2,1,0,63,63,0,119,61,known_visit_core_500,10,4,8
9,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,31,3,0,30,2,3,3,2,0,66,66,0,114,63,known_visit_core_500,10,4,8
9,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,32,4,0,31,2,1,1,1,0,66,66,0,114,63,known_visit_core_500,10,4,8
9,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,23,2,0,21,3,0,0,0,0,48,48,0,126,68,known_visit_core_500,10,4,8
10,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,26,2,1,20,7,0,0,0,0,53,53,0,102,53,known_visit_core_500,10,4,8
10,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,25,3,0,26,0,0,1,1,0,52,52,0,92,64,known_visit_core_500,10,4,8
10,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,24,1,2,21,4,1,3,1,0,50,50,0,99,58,known_visit_core_500,10,4,8
10,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,26,4,0,27,0,0,0,0,0,53,53,0,101,54,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,49,49,0,100,45,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,23,2,1,20,4,0,0,0,0,47,47,0,92,55,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,24,2,1,23,2,0,0,0,0,49,49,0,97,48,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,24,2,0,25,0,0,0,0,0,49,49,0,96,49,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,28,3,0,29,0,0,0,0,0,58,58,0,134,62,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,33,2,2,23,11,0,0,0,0,68,68,0,118,68,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,35,5,0,36,0,0,0,0,0,71,71,0,126,57,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,27,0,3,16,12,2,0,0,0,57,57,0,131,66,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,14,1,1,12,3,1,0,0,0,30,30,0,87,48,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,25,6,0,26,0,1,0,0,0,51,51,0,77,37,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,22,1,2,13,10,0,0,0,0,46,46,0,76,43,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,0,0,0,0,38,38,0,87,40,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,49,49,0,75,40,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,15,2,1,15,1,0,0,0,0,33,33,0,90,41,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,17,3,0,18,0,0,0,0,0,36,36,0,86,42,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,22,2,2,21,2,0,0,0,0,46,46,0,72,46,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,44,44,0,83,54,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,23,1,1,22,2,0,0,0,0,47,47,0,88,46,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,20,2,0,21,0,0,5,1,0,43,43,0,87,51,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,23,4,0,24,0,0,0,0,0,47,47,0,83,51,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,10,3,0,11,0,0,0,0,0,22,22,0,105,61,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,26,2,0,27,0,1,0,0,0,54,54,0,87,47,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,27,2,2,26,2,0,0,0,0,55,55,0,89,43,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,28,3,2,21,8,2,0,0,0,57,57,0,90,41,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,27,3,0,28,0,1,0,0,0,55,55,0,110,52,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,25,3,3,19,7,0,0,0,0,52,52,0,101,65,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,26,2,2,21,6,0,0,0,0,54,54,0,107,57,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,28,2,0,29,0,0,0,0,0,57,57,0,104,57,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,23,2,2,17,7,2,0,0,0,49,49,0,95,44,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,24,4,0,25,0,1,0,0,0,49,49,0,89,50,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,23,2,0,22,2,3,0,0,0,48,48,0,93,46,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,0,0,0,0,42,42,0,98,47,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,27,3,1,26,2,0,1,1,0,56,56,0,99,69,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,27,3,2,24,4,0,1,1,0,56,56,0,107,61,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,27,2,2,21,7,0,0,0,0,55,55,0,102,67,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,28,2,0,29,0,0,0,0,0,57,57,0,109,58,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,50,50,0,100,53,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,26,0,2,15,12,1,0,0,0,53,53,0,103,47,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,23,1,2,21,3,0,0,0,0,48,48,0,99,57,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,26,5,0,27,0,1,0,0,0,53,53,0,101,50,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,20,0,1,13,8,0,2,1,0,44,44,0,102,50,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,25,5,0,26,0,0,0,0,0,52,52,0,100,43,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,24,3,1,23,2,2,3,1,0,51,51,0,98,47,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,22,2,2,21,2,0,10,2,0,49,49,0,94,53,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,49,49,0,98,47,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,21,1,2,20,2,0,5,2,0,46,46,0,94,55,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,23,4,2,18,6,0,0,0,0,48,48,0,102,44,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,25,1,2,23,3,0,0,0,0,52,52,0,101,42,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,29,1,2,27,3,0,1,1,0,59,59,0,103,50,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,29,4,0,30,0,1,0,0,0,59,59,0,102,51,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,24,4,0,24,1,0,0,0,0,50,50,0,102,60,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,21,1,2,19,3,0,1,1,0,44,44,0,115,52,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,0,0,0,0,49,49,0,81,50,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,17,2,0,18,0,1,0,0,0,36,36,0,98,46,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,22,2,1,21,2,0,3,2,0,47,47,0,79,54,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,1,0,0,0,48,48,0,89,43,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,22,2,2,20,3,0,0,0,0,46,46,0,91,49,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,23,5,0,24,0,0,0,0,0,48,48,0,88,51,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,17,1,1,8,10,1,0,0,0,36,36,0,100,51,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,28,2,1,27,2,0,0,0,0,57,57,0,89,41,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,19,3,2,17,3,0,5,2,0,43,43,0,109,55,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,26,2,0,27,0,0,2,1,0,55,55,0,95,58,known_visit_core_500,10,4,8
