trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,52.439444486922525,52.439444486922525,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,9);(12,6);(15,8);(11,9)",267,0,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,38.15239483537953,38.15239483537953,00:0;01:5;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,5);(14,0);(9,1);(11,8)",195,0,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,37.40040597810513,37.40040597810513,00:0;01:3;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(5,17);(15,6);(15,11);(18,18)",190,0,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,36.94609948700364,36.94609948700364,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,1);(14,6);(18,16);(7,11)",201,0,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,46.55834402573655,46.55834402573655,00:2;01:6;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,6);(18,13);(15,11);(3,7)",255,0,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,35.37648839136888,35.37648839136888,00:2;01:5;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,6);(16,8);(3,7);(13,12)",202,0,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,43.79026115724165,43.79026115724165,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,7);(15,9);(18,12);(18,13)",234,0,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,37.77822556466139,37.77822556466139,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,6);(15,5);(3,5);(9,5)",196,0,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,46.69605733347495,46.69605733347495,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(6,7);(18,14);(4,13);(17,18)",252,0,known_visit_core_500,10,4,8
9,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,55.65902587942855,55.65902587942855,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,7);(17,8);(18,12);(5,2)",297,0,known_visit_core_500,10,4,8
10,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,44.18863111432352,44.18863111432352,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,8);(18,11);(6,16);(17,13)",225,0,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,40.648927328557484,40.648927328557484,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,3);(1,0);(5,7);(17,11)",204,0,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,59.53304179464978,59.53304179464978,00:3;01:2;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,4);(14,7);(17,18);(3,6)",326,0,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,42.48362852887058,42.48362852887058,00:1;01:6;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(4,6);(18,1);(13,5);(14,18)",241,0,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,39.894715220798815,39.894715220798815,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,6);(6,11);(15,12);(13,9)",220,0,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,39.7601860772287,39.7601860772287,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,1);(14,11);(17,13);(18,15)",200,0,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,48.23677128669376,48.23677128669376,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,0);(18,8);(3,16);(1,15)",271,0,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,46.99058586644512,46.99058586644512,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,7);(18,1);(10,2);(17,7)",242,0,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,40.373529828540505,40.373529828540505,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,17);(14,0);(13,8);(16,14)",213,0,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,46.83013287853658,46.83013287853658,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,7);(13,4);(16,3);(10,14)",244,0,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,45.02745802188827,45.02745802188827,00:4;01:0;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(15,7);(3,15);(10,15);(13,7)",233,0,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,45.85611838051854,45.85611838051854,00:0;01:5;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,9);(17,14);(11,9);(16,18)",236,0,known_visit_core_500,10,4,8
