trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
27,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,28.813964759122282,28.813964759122282,3,3,3,61,17,59,6,2,7,3,152,0,129,262,124,64,65,129,0,0.6391752577319587,12.9,0.0,collision_intent:64;state:65,0.3500000000000001,0.09745762711864403,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,41.87474220071586,41.87474220071586,2,2,2,97,25,93,8,1,2,2,212,0,198,397,197,97,101,198,0,0.6501650165016502,19.8,0.0,collision_intent:97;state:101,0.1499999999999999,0.06720430107526876,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.465454224181066,40.465454224181066,2,2,2,91,24,88,7,0,3,2,203,0,189,365,202,94,95,189,0,0.7087719298245614,18.9,0.0,collision_intent:94;state:95,0.25,0.06818181818181812,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.596537420295796,40.596537420295796,4,4,4,83,24,72,15,5,10,4,218,0,179,357,178,92,87,179,0,0.6872586872586872,17.9,0.0,collision_intent:92;state:87,0.30000000000000004,0.20138888888888884,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,44.51611368971275,44.51611368971275,2,2,2,93,26,90,7,5,3,2,241,0,196,390,195,99,97,196,0,0.6701030927835051,19.6,0.0,collision_intent:99;state:97,0.44999999999999996,0.1166666666666667,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,41.452646100925165,41.452646100925165,1,1,1,93,24,94,3,1,5,2,215,0,198,397,196,101,97,198,0,0.6758620689655173,19.8,0.0,collision_intent:101;state:97,0.3500000000000001,0.03191489361702127,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,36.29907728356009,36.29907728356009,2,2,2,83,21,81,6,2,0,0,187,0,171,324,187,84,87,171,0,0.722007722007722,17.1,0.0,collision_intent:84;state:87,0.25,0.04012345679012341,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,33.769942448176124,33.769942448176124,2,2,2,70,20,70,4,1,13,5,171,0,151,300,150,77,74,151,0,0.6756756756756757,15.1,0.0,collision_intent:77;state:74,0.1499999999999999,0.09285714285714275,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,43.86086428354916,43.86086428354916,2,2,2,90,26,87,7,1,2,2,243,0,188,379,184,94,94,188,0,0.6548042704626335,18.8,0.0,collision_intent:94;state:94,0.25,0.11206896551724133,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,43.32370182204046,43.32370182204046,3,3,3,99,26,94,9,2,0,0,226,0,205,393,221,102,103,205,0,0.7175324675324676,20.5,0.0,collision_intent:102;state:103,0.3500000000000001,0.07978723404255317,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.754774959276496,38.754774959276496,3,3,3,79,23,75,8,2,0,0,215,0,165,330,163,82,83,165,0,0.659919028340081,16.5,0.0,collision_intent:82;state:83,0.30000000000000004,0.09000000000000008,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,45.888852431645795,45.888852431645795,1,1,1,92,27,88,8,2,12,1,232,0,190,388,182,94,96,190,0,0.6319444444444444,19.0,0.0,collision_intent:94;state:96,0.25,0.051136363636363535,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,33.035840413748815,33.035840413748815,1,1,1,78,20,81,1,0,0,0,165,0,160,306,172,78,82,160,0,0.7049180327868853,16.0,0.0,collision_intent:78;state:82,0.25,0.021604938271605034,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,56.46739615043953,56.46739615043953,5,5,5,112,33,104,12,2,7,4,304,0,234,458,242,118,116,234,0,0.6994219653179191,23.4,0.0,collision_intent:118;state:116,0.25,0.125,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,32.781013287713485,32.781013287713485,0,0,0,76,20,76,4,2,0,0,169,0,158,315,159,78,80,158,0,0.6625,15.8,0.0,collision_intent:78;state:80,0.10000000000000009,0.05263157894736836,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,49.39014565667104,49.39014565667104,6,6,6,104,29,96,12,1,0,0,260,0,214,438,198,106,108,214,0,0.616822429906542,21.4,0.0,collision_intent:106;state:108,0.3500000000000001,0.078125,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.5547925379355,38.5547925379355,1,1,1,82,23,82,4,1,0,0,207,0,169,326,180,83,86,169,0,0.7003891050583657,16.9,0.0,collision_intent:83;state:86,0.10000000000000009,0.12195121951219523,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.75606437114442,40.75606437114442,4,4,4,93,24,86,11,3,3,1,211,0,191,373,198,94,97,191,0,0.6851211072664359,19.1,0.0,collision_intent:94;state:97,0.25,0.08139534883720922,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,44.09417934768041,44.09417934768041,3,3,3,96,26,96,4,2,0,0,231,0,199,396,199,99,100,199,0,0.6677852348993288,19.9,0.0,collision_intent:99;state:100,0.30000000000000004,0.06770833333333326,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,55.093837289568725,55.093837289568725,3,3,3,99,32,92,11,2,1,1,322,0,204,411,201,101,103,204,0,0.6504854368932039,20.4,0.0,collision_intent:101;state:103,0.25,0.19565217391304346,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,43.089618045147624,43.089618045147624,3,3,3,98,25,90,12,2,6,4,221,0,205,410,203,103,102,205,0,0.6655737704918033,20.5,0.0,collision_intent:103;state:102,0.25,0.02777777777777768,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,42.51871475675178,42.51871475675178,1,1,1,92,25,90,6,2,1,1,229,0,190,392,175,94,96,190,0,0.6140350877192983,19.0,0.0,collision_intent:94;state:96,0.25,0.08333333333333326,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,47.04679562098234,47.04679562098234,4,4,4,104,27,85,23,2,13,13,250,0,219,434,222,111,108,219,0,0.6873065015479877,21.9,0.0,collision_intent:111;state:108,0.3500000000000001,0.17941176470588238,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,39.16447940079928,39.16447940079928,1,1,1,89,23,87,6,2,5,5,210,0,186,375,182,93,93,186,0,0.6546762589928058,18.6,0.0,collision_intent:93;state:93,0.25,0.03735632183908044,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,39.86933719125835,39.86933719125835,1,1,1,78,24,81,1,1,0,0,222,0,163,325,162,81,82,163,0,0.6639344262295082,16.3,0.0,collision_intent:81;state:82,0.10000000000000009,0.1141975308641976,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.13058250118158,40.13058250118158,5,5,5,91,24,85,10,3,0,0,208,0,187,371,189,92,95,187,0,0.6654929577464789,18.7,0.0,collision_intent:92;state:95,0.3999999999999999,0.07352941176470584,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,55.72382281121285,55.72382281121285,4,4,4,120,33,105,19,0,0,0,290,0,246,479,259,122,124,246,0,0.696236559139785,24.6,0.0,collision_intent:122;state:124,0.25,0.1071428571428572,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,50.53260835167287,50.53260835167287,1,1,1,114,30,111,7,2,2,2,262,0,235,480,225,117,118,235,0,0.635593220338983,23.5,0.0,collision_intent:117;state:118,0.25,0.060810810810810745,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,62.77769015476337,62.77769015476337,10,10,10,116,36,100,20,2,3,2,351,0,244,493,239,124,120,244,0,0.6638888888888889,24.4,0.0,collision_intent:124;state:120,0.30000000000000004,0.1499999999999999,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,41.90946939745578,41.90946939745578,3,3,3,95,25,89,10,1,0,0,219,0,197,394,194,98,99,197,0,0.6598639455782312,19.7,0.0,collision_intent:98;state:99,0.30000000000000004,0.0870786516853932,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,31.951475120176568,31.951475120176568,2,2,2,76,19,76,4,2,0,0,167,0,156,310,154,76,80,156,0,0.652542372881356,15.6,0.0,collision_intent:76;state:80,0.10000000000000009,0.03289473684210531,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.216971987234366,40.216971987234366,3,3,3,91,23,86,9,1,2,1,207,0,190,380,190,95,95,190,0,0.6666666666666666,19.0,0.0,collision_intent:95;state:95,0.30000000000000004,0.08139534883720922,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,46.927392707721445,46.927392707721445,0,0,0,69,28,72,1,1,24,1,261,0,145,285,150,72,73,145,0,0.684931506849315,14.5,0.0,collision_intent:72;state:73,0.30000000000000004,0.19444444444444442,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,36.412284590390215,36.412284590390215,0,0,0,79,22,83,0,2,0,0,194,0,166,319,175,83,83,166,0,0.7056451612903226,16.6,0.0,collision_intent:83;state:83,0.30000000000000004,0.07530120481927716,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,38.945915821277,38.945915821277,1,1,1,88,23,82,10,3,0,0,202,0,181,359,184,89,92,181,0,0.6666666666666666,18.1,0.0,collision_intent:89;state:92,0.10000000000000009,0.09756097560975618,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,36.48792013076415,36.48792013076415,1,1,1,86,22,89,1,2,0,0,189,0,178,350,183,88,90,178,0,0.6802973977695167,17.8,0.0,collision_intent:88;state:90,0.25,0.008426966292134797,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.68020915069511,40.68020915069511,2,2,2,90,24,92,2,0,3,1,199,0,186,367,191,92,94,186,0,0.6773049645390071,18.6,0.0,collision_intent:92;state:94,0.25,0.048913043478260976,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,37.1262470351261,37.1262470351261,3,3,3,76,22,75,5,3,0,0,205,0,161,321,157,81,80,161,0,0.6624472573839663,16.1,0.0,collision_intent:81;state:80,0.1499999999999999,0.10333333333333328,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,gilbert_elliot,0.3,19,361,4,10,dmchba_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,40.89466092949508,40.89466092949508,2,2,2,92,24,91,5,3,2,1,216,0,191,381,190,95,96,191,0,0.6643356643356644,19.1,0.0,collision_intent:95;state:96,0.10000000000000009,0.05769230769230771,known_visit_core_500,10,4,8
