trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
173,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,42,7,0,43,0,0,0,0,0,110,85,25,74,32,known_visit_core_500,10,4,8
174,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,40,8,0,41,0,0,0,0,0,134,82,52,143,99,known_visit_core_500,10,4,8
174,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,14,0,1,14,1,1,0,0,1,34,29,5,213,129,known_visit_core_500,10,4,8
174,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,7,0,1,7,1,0,128,1,0,159,18,141,154,63,known_visit_core_500,10,4,8
174,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,15,2,0,16,0,0,1,1,1,49,32,17,198,129,known_visit_core_500,10,4,8
175,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,117,47,known_visit_core_500,10,4,8
175,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,35,6,0,36,0,0,0,0,0,92,71,21,51,22,known_visit_core_500,10,4,8
175,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,12,1,1,12,1,0,0,0,0,31,27,4,99,34,known_visit_core_500,10,4,8
175,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,16,3,0,17,0,0,0,0,0,41,34,7,86,37,known_visit_core_500,10,4,8
176,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,6,0,0,7,0,1,0,0,0,27,15,12,119,69,known_visit_core_500,10,4,8
176,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,3,1,0,4,0,0,0,0,0,10,8,2,128,77,known_visit_core_500,10,4,8
176,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,41,6,0,42,0,0,0,0,0,120,83,37,62,34,known_visit_core_500,10,4,8
176,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,16,3,1,15,2,0,0,0,0,59,35,24,104,52,known_visit_core_500,10,4,8
177,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,4,1,0,5,0,0,0,0,0,12,10,2,74,38,known_visit_core_500,10,4,8
177,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,2,1,0,3,0,0,0,0,0,10,6,4,76,37,known_visit_core_500,10,4,8
177,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,78,44,known_visit_core_500,10,4,8
177,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,32,8,0,33,0,0,0,0,0,101,65,36,18,5,known_visit_core_500,10,4,8
178,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,8,1,0,9,0,0,0,0,0,27,18,9,118,64,known_visit_core_500,10,4,8
178,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,30,5,0,31,0,1,0,0,0,97,61,36,76,37,known_visit_core_500,10,4,8
178,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,27,4,0,28,0,1,0,0,0,68,56,12,100,42,known_visit_core_500,10,4,8
178,known_visit,HIPC,gilbert_elliot,0.5,19,361,4,10,hipc_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,7,0,1,7,1,0,0,0,0,18,16,2,126,66,known_visit_core_500,10,4,8
