trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
213,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(16,1);(11,14);(15,4);(7,6);(4,6);(5,11);(7,10);(18,12);(1,0);(16,11)",10,True,62.7037011888698,62.7037011888698,00:3;01:7;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,4);(18,12);(7,1);(1,18)",405,0,known_visit_horizon,commitment_horizon,8,h8,10,4
214,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(13,5);(7,10);(3,1);(14,16);(6,7);(15,0);(16,15);(8,9);(0,10);(3,9)",10,True,57.70988649372995,57.70988649372995,00:1;01:0;02:7;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,11);(0,6);(15,0);(16,15)",369,0,known_visit_horizon,commitment_horizon,8,h8,10,4
215,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(8,18);(7,12);(8,17);(12,3);(4,16);(1,14);(10,2);(16,6);(15,2);(8,7)",10,True,55.02045974798319,55.02045974798319,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,6);(7,12);(8,18);(0,18)",371,0,known_visit_horizon,commitment_horizon,8,h8,10,4
216,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(13,0);(16,18);(16,3);(16,16);(17,17);(13,3);(6,10);(12,5);(11,15);(13,8)",10,True,56.905630133473416,56.905630133473416,00:0;01:0;02:6;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(16,3);(17,17)",386,0,known_visit_horizon,commitment_horizon,8,h8,10,4
217,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(9,5);(8,11);(16,13);(12,13);(5,3);(4,15);(17,2);(16,18);(18,12);(7,3)",10,True,182.6930045049148,182.6930045049148,00:1;01:3;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(4,15);(17,2);(16,18);(0,18)",1340,3,known_visit_horizon,commitment_horizon,8,h8,10,4
218,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(16,13);(4,12);(15,12);(16,4);(7,12);(17,14);(4,9);(9,3);(6,11);(18,6)",10,True,42.96558455379512,42.96558455379512,00:3;01:0;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,6);(0,6);(17,14);(0,18)",282,0,known_visit_horizon,commitment_horizon,8,h8,10,4
219,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(5,10);(3,2);(7,15);(14,13);(2,9);(7,6);(7,12);(15,6);(10,9);(2,13)",10,True,59.742676408608844,59.742676408608844,00:5;01:4;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,6);(7,15);(2,13);(1,18)",407,0,known_visit_horizon,commitment_horizon,8,h8,10,4
220,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(3,11);(13,0);(3,12);(4,0);(0,15);(0,11);(2,6);(12,11);(11,6);(17,6)",10,True,62.68277870650894,62.68277870650894,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,6);(2,6);(3,12);(0,15)",444,0,known_visit_horizon,commitment_horizon,8,h8,10,4
221,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(0,13);(18,12);(16,3);(4,6);(18,11);(14,7);(15,9);(14,17);(4,13);(5,16)",10,True,82.83661674415471,82.83661674415471,00:0;01:1;02:9;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(4,6);(18,12);(0,13)",589,0,known_visit_horizon,commitment_horizon,8,h8,10,4
222,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(1,4);(4,14);(12,18);(7,2);(2,5);(3,8);(2,14);(3,17);(6,18);(6,3)",10,True,34.33621863904547,34.33621863904547,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,2);(3,8);(12,18);(3,17)",223,0,known_visit_horizon,commitment_horizon,8,h8,10,4
