trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,5,0,0,6,0,0,0,0,0,0.0,0,0,16,12,4,318,0,120,144.5047,1.2042058333333334,1.17225,2.1256,2.3503,95.0281,0.7919008333333333,0.77955,1.414,1.6993,121,49.4766,0.40889752066115703,0.3846,0.6848,0.8407,completed
0,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,40,4,0,41,0,0,0,0,0,0.0,0,0,86,81,5,249,0,10,11.602,1.1602000000000001,0.97635,2.1938,2.1938,8.8665,0.88665,0.88195,1.348,1.348,6,2.7355,0.4559166666666667,0.4229,0.601,0.601,completed
0,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,33,1,0,34,0,1,0,0,0,0.0,0,0,75,68,7,259,0,34,32.4008,0.9529647058823528,0.74105,2.1948,2.2372,21.2013,0.6235676470588235,0.44445,1.3445,1.3897,32,11.1995,0.349984375,0.29935,0.5592,0.5916,completed
0,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,32,3,0,33,0,0,0,0,0,0.0,0,0,72,66,6,262,0,34,32.9294,0.9685117647058824,0.7422500000000001,2.1999,2.4194,21.5429,0.6336147058823529,0.4516,1.3428,1.7316,31,11.3865,0.3673064516129032,0.3015,0.587,0.6878,completed
0,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,11,1,0,11,1,0,0,0,0,0.0,0,0,28,24,4,306,0,101,117.6428,1.1647801980198018,1.1554,2.1375,2.5935,76.7055,0.7594603960396039,0.7722,1.4259,1.7111,102,40.9373,0.40134607843137254,0.38075000000000003,0.6794,0.8824,completed
0,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,26,1,0,27,0,0,0,0,0,0.0,0,0,58,54,4,276,0,53,52.0871,0.9827754716981132,0.8858,1.5315,2.2555,33.3225,0.6287264150943396,0.5562,1.2996,1.3943,51,18.7646,0.3679333333333334,0.3307,0.5837,0.6388,completed
1,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,20,1,0,21,0,0,0,0,0,0.0,0,0,46,42,4,266,0,42,45.0055,1.0715595238095237,0.91235,1.6023,2.3895,28.3385,0.6747261904761904,0.5864,1.1106,1.7079,42,16.667,0.39683333333333337,0.33075,0.6204,0.6816,completed
1,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,7,0,0,8,0,1,0,0,0,0.0,0,0,23,16,7,289,0,87,106.8947,1.2286747126436781,1.2588,2.1226,2.2323,71.0312,0.8164505747126437,0.8655,1.4117,1.5322,88,35.8635,0.40753977272727276,0.3879,0.6657,0.7079,completed
1,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,23,3,0,24,0,0,0,0,0,0.0,0,0,52,48,4,260,0,32,33.0553,1.032978125,0.9075500000000001,1.6149,2.2675,21.5373,0.673040625,0.5824,1.4367,1.4427,30,11.518,0.38393333333333335,0.3322,0.6179,0.6309,completed
1,known_visit,PI,ideal,1.0,34,1156,6,10,pi_g34_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,21,1,0,21,1,2,0,0,0,0.0,0,0,55,44,11,257,0,42,49.1072,1.1692190476190476,0.91635,2.1797,3.9196,30.5395,0.7271309523809524,0.5827,1.3972,2.4215,45,18.5677,0.4126155555555555,0.3394,0.7077,0.7777,completed
