trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,43,3,0,44,0,3,0,0,0,0.0,0,0,155,87,68,585,155,11,8.0547,0.7322454545454545,0.7277,1.0556,1.0556,2.6525,0.24113636363636362,0.2768,0.4834,0.4834,11,5.402200000000001,0.49110909090909094,0.4657,0.6524,0.6524,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,39,1,2,34,6,0,0,0,0,0.0,0,0,154,80,74,590,150,18,12.809800000000001,0.7116555555555556,0.7009000000000001,1.1115,1.1115,3.5796,0.19886666666666666,0.14379999999999998,0.4809,0.4809,18,9.2302,0.5127888888888888,0.46575,0.7759,0.7759,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,41,2,0,42,0,5,0,0,0,0.0,0,0,144,84,60,637,113,15,11.8949,0.7929933333333333,0.7784,1.1609,1.1609,3.5263,0.23508666666666667,0.2456,0.5054,0.5054,15,8.3686,0.5579066666666667,0.6088,0.7131,0.7131,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,32,3,0,33,0,2,0,0,0,0.0,0,0,127,66,61,631,136,44,23.8101,0.5411386363636363,0.44275,1.0208,1.0464,5.3833,0.12234772727272727,0.07435,0.3671,0.601,44,18.4268,0.4187909090909091,0.3659,0.6495,0.6881,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,42,1,1,41,2,4,3,1,1,5.0,1,0,158,86,72,606,130,15,11.380700000000001,0.7587133333333334,0.7361,1.104,1.104,3.7044,0.24696,0.2149,0.4274,0.4274,15,7.6763,0.5117533333333334,0.454,0.6853,0.6853,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,42,0,0,40,3,7,0,0,0,0.0,0,0,157,85,72,593,144,15,13.4338,0.8955866666666666,1.025,1.2039,1.2039,4.5244,0.30162666666666665,0.3283,0.4877,0.4877,15,8.9094,0.5939599999999999,0.6123,0.9355,0.9355,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,25,1,0,25,1,0,0,0,0,0.0,0,0,103,53,50,424,98,27,18.8532,0.6982666666666667,0.6646,1.0459,1.1236,4.5346,0.16794814814814815,0.1424,0.4358,0.5047,27,14.3186,0.5303185185185185,0.5534,0.6683,0.676,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,31,0,2,26,6,2,0,0,0,0.0,0,0,111,63,48,419,96,8,6.9955,0.8744375,0.8184,1.1732,1.1732,2.2952,0.2869,0.25505,0.4928,0.4928,8,4.7003,0.5875375,0.6003000000000001,0.6804,0.6804,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,31,3,0,31,1,1,0,0,0,0.0,0,0,110,63,47,429,86,10,7.9407,0.7940699999999999,0.7173,1.1314,1.1314,2.3843,0.23843,0.23149999999999998,0.4949,0.4949,10,5.5564,0.55564,0.59455,0.6666,0.6666,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,31,2,0,32,0,3,0,0,0,0.0,0,0,113,63,50,421,92,12,10.0334,0.8361166666666667,0.80145,1.1993,1.1993,3.2729,0.27274166666666666,0.20945,0.5933,0.5933,12,6.7605,0.5633750000000001,0.57875,0.7102,0.7102,completed
