trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.8757384411779,72.8757384411779,3,3,3,239,43,234,11,21,3,1,1,5.0,1,560,0,895,3642,828,243,652,488,407,0.2543778801843318,89.5,40.7,acbba_entry:407;collision_intent:243;state:245,0.3666666666666667,0.056980056980056926,118,81.384,1.2039,23.3705,0.601,118,58.0135,0.9355,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.219629132881934,52.219629132881934,2,2,2,164,31,162,8,8,0,0,0,0.0,0,416,0,626,2546,580,170,456,340,286,0.2548330404217926,62.6,28.6,acbba_entry:286;collision_intent:170;state:170,0.3666666666666667,0.07613168724279817,122,90.2868,1.2016,22.9471,0.5933,122,67.3397,0.7383,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,67.90679805099374,67.90679805099374,1,1,1,206,40,208,4,14,5,5,0,0.0,0,542,0,759,3083,702,216,543,428,331,0.25904059040590405,75.9,33.1,acbba_entry:331;collision_intent:216;state:212,0.3999999999999999,0.09935897435897423,166,122.7481,1.5099,31.2524,0.7082,166,91.4957,0.8017,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.302323495897745,60.302323495897745,0,0,0,161,35,163,4,15,1,1,0,0.0,0,515,0,683,2782,631,168,515,335,348,0.24523902059852312,68.3,34.8,acbba_entry:348;collision_intent:168;state:167,0.2999999999999998,0.17893660531697342,225,170.0304,1.3416,38.5169,0.7302,225,131.5135,0.9057,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,57.77608734914626,57.77608734914626,2,2,2,180,34,179,7,10,0,0,0,0.0,0,459,0,747,3083,650,187,560,373,374,0.23230879199428162,74.7,37.4,acbba_entry:374;collision_intent:187;state:186,0.3666666666666667,0.08286778398510242,142,98.2853,1.3262,26.4752,0.585,142,71.8101,0.7606,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.552548866048774,60.552548866048774,0,0,0,164,36,170,0,6,4,4,0,0.0,0,516,0,628,2586,551,169,459,339,289,0.24040139616055847,62.8,28.9,acbba_entry:289;collision_intent:169;state:170,0.2999999999999998,0.1823529411764706,225,119.9526,1.1179,25.7128,0.5153,225,94.2398,0.7086,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.49656565425157,66.49656565425157,3,3,3,202,39,188,20,18,1,1,0,0.0,0,535,0,773,3149,711,209,564,417,356,0.25257548845470695,77.3,35.6,acbba_entry:356;collision_intent:209;state:208,0.3666666666666667,0.10992907801418439,170,119.1954,1.1388,28.216,0.5246,170,90.9794,0.7607,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.64210097814265,72.64210097814265,4,4,4,196,43,191,11,11,0,0,0,0.0,0,614,0,731,2995,657,201,530,403,328,0.24820551567812618,73.1,32.8,acbba_entry:328;collision_intent:201;state:202,0.3999999999999999,0.18935427574171015,262,201.3297,1.3482,46.6643,0.5877,262,154.6654,0.8692,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.17795861594456,64.17795861594456,4,4,4,204,38,198,12,4,1,1,0,0.0,0,507,0,685,2837,579,208,477,418,267,0.24368686868686867,68.5,26.7,acbba_entry:267;collision_intent:208;state:210,0.2666666666666666,0.08585858585858586,131,86.2448,1.3336,23.4006,0.698,131,62.8442,0.8156,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,75.53362010809525,75.53362010809525,2,2,2,204,45,207,3,10,0,0,0,0.0,0,636,0,726,3011,617,212,514,422,304,0.24026479750778817,72.6,30.4,acbba_entry:304;collision_intent:212;state:210,0.23333333333333317,0.11030595813204491,269,199.3572,1.4705,43.0995,0.4408,269,156.2577,1.0542,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.448433655556244,60.448433655556244,2,2,2,201,36,202,5,12,1,1,0,0.0,0,460,0,735,2968,699,208,527,415,320,0.2655775075987842,73.5,32.0,acbba_entry:320;collision_intent:208;state:207,0.3666666666666667,0.04785478547854782,98,80.3555,1.3024,23.6533,0.6609,98,56.7022,0.9224,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.63597504592475,68.63597504592475,3,3,3,195,41,182,19,10,11,4,3,25.0,2,568,0,730,3027,620,202,528,403,327,0.23511566173682213,73.0,32.7,acbba_entry:327;collision_intent:202;state:201,0.1333333333333333,0.19413919413919412,209,156.2239,1.4152,40.4193,0.7152,209,115.8046,0.8118,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.16945757536004,59.16945757536004,4,4,4,173,35,173,6,12,0,0,0,0.0,0,480,0,650,2658,587,179,471,358,292,0.24978723404255318,65.0,29.2,acbba_entry:292;collision_intent:179;state:179,0.3666666666666667,0.10115606936416177,168,134.0053,1.3611,30.439,0.5365,168,103.5663,0.8721,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.042146170108154,60.042146170108154,0,0,0,198,36,203,1,8,0,0,0,0.0,0,463,0,639,2648,542,201,438,405,234,0.24805491990846681,63.9,23.4,acbba_entry:234;collision_intent:201;state:204,0.23333333333333317,0.05008210180623962,107,98.6264,1.4384,23.3655,0.5705,107,75.2609,0.9113,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,86.49691746442161,86.49691746442161,3,3,3,257,51,255,8,8,1,1,0,0.0,0,695,0,848,3497,739,263,585,526,322,0.2529955494693598,84.8,32.2,acbba_entry:322;collision_intent:263;state:263,0.1333333333333333,0.09999999999999987,221,181.5038,1.4482,37.1447,0.5589,221,144.3591,0.9521,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,34,1156,6,10,acbba_g34_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,100.40832388123616,100.40832388123616,4,4,4,308,58,283,31,14,1,1,0,0.0,0,799,0,975,4026,839,313,662,627,348,0.25424242424242427,97.5,34.8,acbba_entry:348;collision_intent:313;state:314,0.43333333333333335,0.03828032979976426,206,172.2356,1.2413,36.1318,0.4839,206,136.1038,0.7717,completed
