trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,75.44289931022404,75.44289931022404,0,0,0,94,39,97,1,5,1,1,0,0.0,0,488,0,805,2412,0,104,701,202,603,0.0,40.25,30.15,acbba_entry:603;collision_intent:104;state:98,0.17500000000000004,0.23969072164948457,323,265.3903,9.2172,190.0884,8.8108,323,75.3019,0.4382,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.24006743322664,48.24006743322664,0,0,0,92,27,96,0,7,0,0,0,0.0,0,274,0,891,2670,0,102,789,198,693,0.0,44.55,34.65,acbba_entry:693;collision_intent:102;state:96,0.07499999999999996,0.06770833333333326,128,157.3294,10.2744,133.7062,9.9239,128,23.6232,0.4047,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,64.93850617372338,64.93850617372338,0,0,0,76,37,80,0,1,0,0,0,0.0,0,433,0,612,1833,0,80,532,160,452,0.0,30.6,22.6,acbba_entry:452;collision_intent:80;state:80,0.375,0.38749999999999996,295,258.7055,9.3929,184.3911,9.0145,295,74.3144,0.8241,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,66.37765494477678,66.37765494477678,0,0,0,90,38,94,0,7,0,0,0,0.0,0,423,0,831,2490,0,95,736,189,642,0.0,41.55,32.1,acbba_entry:642;collision_intent:95;state:94,0.07499999999999996,0.18617021276595747,265,217.0504,8.8389,171.8923,8.4905,265,45.1581,0.4095,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,67.11769189743207,67.11769189743207,0,0,0,100,38,101,3,11,0,0,0,0.0,0,417,0,942,2823,0,107,835,211,731,0.0,47.1,36.55,acbba_entry:731;collision_intent:107;state:104,0.2250000000000001,0.13613861386138604,248,275.941,9.4411,221.6713,9.0624,248,54.2697,0.4121,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,78.83470508879353,78.83470508879353,0,0,0,114,46,114,4,22,1,1,0,0.0,0,491,0,1353,4056,0,122,1231,240,1113,0.0,67.65,55.65,acbba_entry:1113;collision_intent:122;state:118,0.19999999999999996,0.17105263157894735,313,392.8528,9.7201,321.7112,9.3605,313,71.1416,0.5465,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,67.09057345403565,67.09057345403565,0,0,0,93,39,97,0,10,0,0,0,0.0,0,419,0,926,2775,0,97,829,194,732,0.0,46.3,36.6,acbba_entry:732;collision_intent:97;state:97,0.17500000000000004,0.1829896907216495,266,308.7184,10.1095,234.6878,9.7446,266,74.0306,9.6786,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,69.02521737801003,69.02521737801003,0,0,0,94,39,97,1,22,1,1,0,0.0,0,439,0,1156,3465,0,99,1057,197,959,0.0,57.8,47.95,acbba_entry:959;collision_intent:99;state:98,0.2749999999999999,0.21391752577319578,286,398.3625,9.7226,313.4069,9.3552,286,84.9556,0.4175,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.26276385601764,44.26276385601764,1,1,1,94,26,96,2,9,0,0,0,0.0,0,242,0,779,2334,0,100,679,198,581,0.0,38.95,29.05,acbba_entry:581;collision_intent:100;state:98,0.17500000000000004,0.0625,90,211.1149,9.6622,182.4932,8.7216,90,28.6217,0.9406,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.40633703224536,55.40633703224536,1,1,1,119,31,119,4,20,0,0,0,0.0,0,302,0,1251,3744,0,125,1126,248,1003,0.0,62.55,50.15,acbba_entry:1003;collision_intent:125;state:123,0.1499999999999999,0.0399159663865547,120,301.7716,11.0608,262.4509,10.6145,120,39.3207,0.4463,completed
