trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,16,2,0,17,0,0,0,0,0,55,34,21,161,29,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,57,32,25,157,31,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,20,2,0,21,0,2,0,0,0,88,41,47,165,33,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,20,5,0,21,0,1,0,0,0,67,41,26,181,39,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,10,1,2,9,2,0,0,0,0,62,23,39,183,42,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,70,40,30,172,44,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,88,52,36,218,48,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,25,2,0,22,4,2,3,3,0,91,53,38,214,48,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,27,2,0,28,0,2,1,1,0,90,55,35,231,33,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,24,2,1,20,5,0,0,0,0,85,50,35,215,54,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,25,4,0,25,1,2,0,0,0,90,52,38,183,40,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,23,1,1,22,2,1,0,0,0,79,48,31,186,47,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,21,4,0,22,0,2,0,0,0,88,44,44,187,37,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,9,1,0,10,0,1,0,0,0,56,20,36,217,39,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,20,1,4,8,13,0,2,1,0,79,44,35,230,53,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,23,4,0,24,0,2,0,0,0,92,48,44,228,42,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,24,3,0,25,0,5,0,0,0,113,49,64,202,48,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,79,32,47,239,44,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,75,46,29,235,54,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,19,2,0,19,1,0,0,0,0,93,40,53,236,35,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,26,0,1,23,4,4,0,0,0,110,53,57,214,41,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,26,4,0,27,0,1,0,0,0,88,53,35,224,54,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,21,2,0,22,0,0,0,0,0,63,43,20,157,33,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,18,2,1,18,1,0,0,0,0,61,38,23,160,31,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,69,40,29,149,35,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,19,4,0,20,0,0,0,0,0,60,40,20,166,27,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,100,45,55,235,47,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,21,3,0,19,3,1,1,1,0,85,44,41,248,49,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,22,1,1,22,1,4,3,1,0,110,46,64,223,49,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,23,3,0,24,0,2,0,0,0,88,47,41,234,61,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,74,49,25,150,21,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,12,3,0,13,0,2,0,0,0,66,26,40,140,38,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,23,3,0,24,0,0,0,0,0,64,47,17,148,32,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,41,8,33,167,36,known_visit_horizon,commitment_horizon,5,h5,10,4
13,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,29,4,0,30,0,2,0,0,0,103,59,44,238,53,known_visit_horizon,commitment_horizon,5,h5,10,4
13,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,28,3,0,29,0,1,0,0,0,89,58,31,256,50,known_visit_horizon,commitment_horizon,5,h5,10,4
13,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,29,1,1,27,3,3,1,1,0,92,60,32,248,54,known_visit_horizon,commitment_horizon,5,h5,10,4
13,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,26,2,0,22,5,1,0,0,0,111,55,56,234,49,known_visit_horizon,commitment_horizon,5,h5,10,4
14,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,23,2,0,24,0,0,0,0,0,73,47,26,161,37,known_visit_horizon,commitment_horizon,5,h5,10,4
14,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,14,3,0,15,0,0,0,0,0,68,30,38,152,50,known_visit_horizon,commitment_horizon,5,h5,10,4
14,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,2,0,0,3,0,0,0,0,0,56,6,50,174,40,known_visit_horizon,commitment_horizon,5,h5,10,4
14,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,20,5,0,21,0,1,0,0,0,74,42,32,147,49,known_visit_horizon,commitment_horizon,5,h5,10,4
15,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,11,1,1,11,1,1,143,1,0,63,26,37,174,37,known_visit_horizon,commitment_horizon,5,h5,10,4
15,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,15,4,0,16,0,1,0,0,1,70,32,38,163,42,known_visit_horizon,commitment_horizon,5,h5,10,4
15,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,15,2,0,16,0,1,0,0,1,77,32,45,162,36,known_visit_horizon,commitment_horizon,5,h5,10,4
15,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,65,32,33,171,39,known_visit_horizon,commitment_horizon,5,h5,10,4
16,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,18,2,0,19,0,2,0,0,0,75,38,37,157,39,known_visit_horizon,commitment_horizon,5,h5,10,4
16,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,18,4,0,19,0,1,0,0,0,62,37,25,165,44,known_visit_horizon,commitment_horizon,5,h5,10,4
16,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,8,1,0,7,2,0,0,0,0,71,19,52,161,40,known_visit_horizon,commitment_horizon,5,h5,10,4
16,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,65,39,26,160,47,known_visit_horizon,commitment_horizon,5,h5,10,4
17,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,62,43,19,147,38,known_visit_horizon,commitment_horizon,5,h5,10,4
17,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,15,5,0,16,0,0,0,0,0,57,32,25,150,40,known_visit_horizon,commitment_horizon,5,h5,10,4
17,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,18,0,1,17,2,0,0,0,0,62,38,24,155,29,known_visit_horizon,commitment_horizon,5,h5,10,4
17,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,66,38,28,153,27,known_visit_horizon,commitment_horizon,5,h5,10,4
18,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,83,44,39,214,48,known_visit_horizon,commitment_horizon,5,h5,10,4
18,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,18,1,1,18,1,1,0,0,0,87,39,48,212,46,known_visit_horizon,commitment_horizon,5,h5,10,4
18,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,0,0,0,0,74,47,27,233,39,known_visit_horizon,commitment_horizon,5,h5,10,4
18,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,19,1,0,19,1,0,0,0,0,102,41,61,199,44,known_visit_horizon,commitment_horizon,5,h5,10,4
19,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,17,1,0,18,0,1,3,2,0,82,38,44,174,29,known_visit_horizon,commitment_horizon,5,h5,10,4
19,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,18,4,0,19,0,1,0,0,0,82,37,45,165,38,known_visit_horizon,commitment_horizon,5,h5,10,4
19,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,0,0,0,0,60,39,21,182,44,known_visit_horizon,commitment_horizon,5,h5,10,4
19,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,16,3,0,16,1,0,0,0,0,62,34,28,174,49,known_visit_horizon,commitment_horizon,5,h5,10,4
20,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,15,3,0,16,0,0,0,0,0,68,32,36,191,42,known_visit_horizon,commitment_horizon,5,h5,10,4
20,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,20,2,0,21,0,1,0,0,0,73,41,32,176,53,known_visit_horizon,commitment_horizon,5,h5,10,4
20,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,17,2,1,15,3,0,0,0,0,83,37,46,173,45,known_visit_horizon,commitment_horizon,5,h5,10,4
20,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,19,3,0,19,1,1,0,0,0,78,39,39,178,45,known_visit_horizon,commitment_horizon,5,h5,10,4
21,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,20,1,0,20,1,1,0,0,0,82,41,41,178,50,known_visit_horizon,commitment_horizon,5,h5,10,4
21,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,69,41,28,189,52,known_visit_horizon,commitment_horizon,5,h5,10,4
21,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,21,3,0,22,0,0,0,0,0,79,43,36,183,49,known_visit_horizon,commitment_horizon,5,h5,10,4
21,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,18,3,0,19,0,2,0,0,0,81,38,43,188,41,known_visit_horizon,commitment_horizon,5,h5,10,4
22,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,1,0,0,0,75,40,35,180,41,known_visit_horizon,commitment_horizon,5,h5,10,4
22,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,22,2,0,23,0,1,0,0,0,83,45,38,172,41,known_visit_horizon,commitment_horizon,5,h5,10,4
22,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,21,3,0,22,0,0,0,0,0,70,44,26,178,48,known_visit_horizon,commitment_horizon,5,h5,10,4
22,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,15,1,1,11,5,0,0,0,0,68,33,35,179,48,known_visit_horizon,commitment_horizon,5,h5,10,4
23,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,26,1,1,23,4,1,1,1,0,93,56,37,215,42,known_visit_horizon,commitment_horizon,5,h5,10,4
23,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,25,4,1,24,2,0,5,2,0,93,53,40,215,43,known_visit_horizon,commitment_horizon,5,h5,10,4
23,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,23,1,0,24,0,2,0,0,0,79,48,31,237,34,known_visit_horizon,commitment_horizon,5,h5,10,4
23,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,27,4,0,28,0,1,0,0,0,86,55,31,216,49,known_visit_horizon,commitment_horizon,5,h5,10,4
24,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,68,30,38,199,41,known_visit_horizon,commitment_horizon,5,h5,10,4
24,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,27,1,1,27,1,2,2,2,0,93,57,36,173,43,known_visit_horizon,commitment_horizon,5,h5,10,4
24,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,17,3,0,18,0,0,0,0,0,76,36,40,187,45,known_visit_horizon,commitment_horizon,5,h5,10,4
24,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,72,38,34,198,39,known_visit_horizon,commitment_horizon,5,h5,10,4
25,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,12,2,0,13,0,0,0,0,0,44,25,19,131,42,known_visit_horizon,commitment_horizon,5,h5,10,4
25,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,10,2,0,11,0,1,0,0,0,51,22,29,135,30,known_visit_horizon,commitment_horizon,5,h5,10,4
25,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,53,24,29,130,33,known_visit_horizon,commitment_horizon,5,h5,10,4
25,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,69,24,45,112,35,known_visit_horizon,commitment_horizon,5,h5,10,4
26,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,74,40,34,183,36,known_visit_horizon,commitment_horizon,5,h5,10,4
26,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,25,2,0,26,0,2,0,0,0,89,51,38,174,30,known_visit_horizon,commitment_horizon,5,h5,10,4
26,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,12,3,0,13,0,0,21,1,0,73,26,47,172,47,known_visit_horizon,commitment_horizon,5,h5,10,4
26,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,11,2,0,12,0,1,0,0,0,57,24,33,198,37,known_visit_horizon,commitment_horizon,5,h5,10,4
27,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,19,3,1,15,5,0,0,0,0,87,39,48,182,55,known_visit_horizon,commitment_horizon,5,h5,10,4
27,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,16,1,2,15,2,0,5,1,0,78,37,41,189,56,known_visit_horizon,commitment_horizon,5,h5,10,4
27,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,20,5,1,20,1,1,0,0,0,69,41,28,208,47,known_visit_horizon,commitment_horizon,5,h5,10,4
27,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,20,1,1,19,2,1,0,0,0,90,41,49,188,45,known_visit_horizon,commitment_horizon,5,h5,10,4
28,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,15,3,0,16,0,1,0,0,0,59,32,27,189,34,known_visit_horizon,commitment_horizon,5,h5,10,4
28,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,20,3,0,21,0,2,0,0,0,73,41,32,173,37,known_visit_horizon,commitment_horizon,5,h5,10,4
28,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,76,40,36,161,46,known_visit_horizon,commitment_horizon,5,h5,10,4
28,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,19,2,0,17,3,0,0,0,0,76,40,36,162,45,known_visit_horizon,commitment_horizon,5,h5,10,4
29,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,00,27,3,1,26,2,1,0,0,0,92,55,37,197,34,known_visit_horizon,commitment_horizon,5,h5,10,4
29,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,01,23,2,0,24,0,1,0,0,0,77,48,29,199,48,known_visit_horizon,commitment_horizon,5,h5,10,4
29,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,02,26,2,1,25,2,0,0,0,0,86,53,33,192,45,known_visit_horizon,commitment_horizon,5,h5,10,4
29,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h5_ge_075,known_visit_10target_300.csv,03,21,3,1,20,2,0,0,0,0,69,44,25,208,46,known_visit_horizon,commitment_horizon,5,h5,10,4
