trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
18,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,40.345627087389445,40.345627087389445,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,3);(17,4);(17,13);(13,13)",216,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,31.67781904357401,31.67781904357401,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,4);(11,1);(14,9);(9,13)",177,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,33.44640194839104,33.44640194839104,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,0);(16,6);(6,9);(8,14)",200,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,42.93082032184624,42.93082032184624,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,11);(13,9);(9,15);(16,13)",241,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,35.43983764916953,35.43983764916953,00:5;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,9);(16,6);(4,15);(15,14)",185,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,38.74614334376405,38.74614334376405,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,8);(16,7);(1,16);(12,7)",199,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,29.88407910375106,29.88407910375106,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,3);(4,17);(10,10);(16,16)",160,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,23.038114025161526,23.038114025161526,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,12);(10,6);(6,4);(8,15)",124,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,41.95714335237995,41.95714335237995,00:4;01:0;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(16,10);(17,10);(9,4)",220,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,19.987609573085095,19.987609573085095,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,4);(5,5);(9,13);(8,16)",113,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,47.3425243718479,47.3425243718479,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,2);(10,2);(16,8);(2,3)",258,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,34.47339554019207,34.47339554019207,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,0);(15,5);(17,11);(7,14)",191,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,40.42844996169959,40.42844996169959,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,11);(18,4);(8,4);(14,18)",221,0,known_visit_horizon,commitment_horizon,2,h2,10,4
31,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,38.037958723568906,38.037958723568906,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(9,7);(18,12);(9,8)",200,0,known_visit_horizon,commitment_horizon,2,h2,10,4
32,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,35.969453462892474,35.969453462892474,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,7);(5,9);(14,17);(8,9)",194,0,known_visit_horizon,commitment_horizon,2,h2,10,4
33,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,34.91256279069051,34.91256279069051,00:3;01:3;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,9);(4,1);(10,18)",194,0,known_visit_horizon,commitment_horizon,2,h2,10,4
34,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,33.64690052986847,33.64690052986847,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,12);(16,4);(15,11);(14,15)",171,0,known_visit_horizon,commitment_horizon,2,h2,10,4
35,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,34.20003236111484,34.20003236111484,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,3);(18,7);(2,3);(18,15)",178,0,known_visit_horizon,commitment_horizon,2,h2,10,4
36,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,33.93151392067683,33.93151392067683,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,5);(17,7);(10,2);(16,15)",183,0,known_visit_horizon,commitment_horizon,2,h2,10,4
37,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,45.581171684976994,45.581171684976994,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,2);(2,3);(17,14);(0,13)",245,0,known_visit_horizon,commitment_horizon,2,h2,10,4
38,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,41.49760665761975,41.49760665761975,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(17,10);(4,8);(4,14)",242,0,known_visit_horizon,commitment_horizon,2,h2,10,4
39,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,31.614439448978484,31.614439448978484,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,5);(11,11);(17,12);(6,14)",176,0,known_visit_horizon,commitment_horizon,2,h2,10,4
40,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,24.975329663891234,24.975329663891234,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,4);(4,10);(7,15);(13,18)",138,0,known_visit_horizon,commitment_horizon,2,h2,10,4
41,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,30.534643010452257,30.534643010452257,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(7,5);(13,10);(1,18)",191,0,known_visit_horizon,commitment_horizon,2,h2,10,4
42,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,67.35694967081714,67.35694967081714,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,5);(6,13);(5,10);(8,18)",377,0,known_visit_horizon,commitment_horizon,2,h2,10,4
43,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,38.687767157217,38.687767157217,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,5);(13,11);(10,4);(17,15)",202,0,known_visit_horizon,commitment_horizon,2,h2,10,4
44,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,32.543402066399004,32.543402066399004,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(12,5);(15,10);(6,12)",177,0,known_visit_horizon,commitment_horizon,2,h2,10,4
45,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,46.27054323458055,46.27054323458055,00:5;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,3);(17,6);(7,1);(18,16)",248,0,known_visit_horizon,commitment_horizon,2,h2,10,4
46,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,52.466065159285414,52.466065159285414,00:1;01:2;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,8);(0,11);(16,14);(11,13)",298,0,known_visit_horizon,commitment_horizon,2,h2,10,4
47,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,47.82898150486087,47.82898150486087,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,12);(9,11);(9,9);(8,14)",247,0,known_visit_horizon,commitment_horizon,2,h2,10,4
48,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,47.416187136413726,47.416187136413726,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,0);(18,5);(11,16);(0,18)",298,0,known_visit_horizon,commitment_horizon,2,h2,10,4
49,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,42.22844142849355,42.22844142849355,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,2);(16,15);(8,2);(1,9)",220,0,known_visit_horizon,commitment_horizon,2,h2,10,4
50,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,51.54436173381216,51.54436173381216,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(3,6);(4,12);(2,1)",293,0,known_visit_horizon,commitment_horizon,2,h2,10,4
51,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,54.07150337939329,54.07150337939329,00:0;01:4;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,14);(18,0);(15,17);(8,14)",281,0,known_visit_horizon,commitment_horizon,2,h2,10,4
52,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,46.12433344668157,46.12433344668157,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,5);(17,7);(11,14);(9,18)",269,0,known_visit_horizon,commitment_horizon,2,h2,10,4
53,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,36.43461422664988,36.43461422664988,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,4);(10,16);(4,8);(18,15)",197,0,known_visit_horizon,commitment_horizon,2,h2,10,4
54,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,40.57052233448663,40.57052233448663,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,6);(1,9);(15,13);(9,15)",233,0,known_visit_horizon,commitment_horizon,2,h2,10,4
55,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,33.72042859154185,33.72042859154185,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,1);(15,7);(11,6);(8,17)",189,0,known_visit_horizon,commitment_horizon,2,h2,10,4
56,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,48.6020736972765,48.6020736972765,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,7);(16,12);(3,11);(9,9)",269,0,known_visit_horizon,commitment_horizon,2,h2,10,4
57,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,41.69463855725814,41.69463855725814,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,2);(1,1);(13,3);(16,12)",223,0,known_visit_horizon,commitment_horizon,2,h2,10,4
58,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,38.927791452444986,38.927791452444986,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(15,4);(12,17);(18,14)",203,0,known_visit_horizon,commitment_horizon,2,h2,10,4
59,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,35.331136257760036,35.331136257760036,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,1);(12,5);(11,16);(7,13)",191,0,known_visit_horizon,commitment_horizon,2,h2,10,4
60,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,31.40226689559918,31.40226689559918,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,3);(1,8);(10,10);(17,16)",194,0,known_visit_horizon,commitment_horizon,2,h2,10,4
61,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h2_ge_075,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,26.86281507308043,26.86281507308043,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(2,5);(3,10);(13,9);(2,10)",153,0,known_visit_horizon,commitment_horizon,2,h2,10,4
