trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.20531978558626,33.20531978558626,0,0,0,50,20,54,0,0,0,0,0,0.0,0,203,0,121,360,0,53,68,107,14,0.0,24.2,2.8,collision_intent:53;dga_entry:14;state:54,0.3500000000000001,0.287037037037037,108,10934.0198,154.922,10913.7327,154.7666,103,20.2871,1.4578,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.551131766595695,17.551131766595695,0,0,0,30,11,34,0,1,0,0,0,0.0,0,106,0,90,267,0,33,57,67,23,0.0,18.0,4.6,collision_intent:33;dga_entry:23;state:34,0.1499999999999999,0.2058823529411764,53,4740.9067,158.7294,4732.5864,158.4592,46,8.3203,0.2803,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.940735056046712,26.940735056046712,0,0,0,26,16,30,0,0,0,0,0,0.0,0,184,0,92,273,0,28,64,58,34,0.0,18.4,6.8,collision_intent:28;dga_entry:34;state:30,0.55,0.46666666666666656,138,13426.5223,184.602,13403.0177,184.3504,132,23.5046,0.3578,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.047297948175153,29.047297948175153,0,0,0,31,18,35,0,1,0,0,0,0.0,0,195,0,94,279,0,33,61,68,26,0.0,18.8,5.2,collision_intent:33;dga_entry:26;state:35,0.44999999999999996,0.3928571428571428,142,10534.041,152.2187,10511.7491,152.0057,136,22.2919,0.2415,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.60217440584563,33.60217440584563,0,0,0,54,20,58,0,0,0,0,0,0.0,0,201,0,140,417,0,56,84,114,26,0.0,28.0,5.2,collision_intent:56;dga_entry:26;state:58,0.44999999999999996,0.27586206896551735,100,10959.7902,155.8437,10942.6723,155.6244,95,17.1179,0.2971,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.10162534976346,29.10162534976346,0,0,0,54,18,58,0,2,0,0,0,0.0,0,164,0,130,387,0,56,74,114,16,0.0,26.0,3.2,collision_intent:56;dga_entry:16;state:58,0.1499999999999999,0.15517241379310343,69,5427.9673,157.2598,5417.8247,157.0384,59,10.1426,0.2653,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.70108223752877,32.70108223752877,0,0,0,46,20,50,0,1,0,0,0,0.0,0,206,0,125,372,0,48,77,98,27,0.0,25.0,5.4,collision_intent:48;dga_entry:27;state:50,0.44999999999999996,0.33000000000000007,120,10484.1045,173.5643,10464.5412,173.3128,113,19.5633,0.2696,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.862290512102575,32.862290512102575,0,0,0,38,20,42,0,1,0,0,0,0.0,0,215,0,112,333,0,41,71,83,29,0.0,22.4,5.8,collision_intent:41;dga_entry:29;state:42,0.55,0.4285714285714286,148,16094.2169,185.6648,16068.6716,185.4323,142,25.5453,0.3002,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,23.893882249804072,23.893882249804072,0,0,0,52,15,55,1,2,0,0,0,0.0,0,126,0,163,486,0,55,108,111,52,0.0,32.6,10.4,collision_intent:55;dga_entry:52;state:56,0.1499999999999999,0.08636363636363642,41,3151.6627,175.7538,3146.2104,175.6077,29,5.4523,0.2612,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.05735135429893,24.05735135429893,0,0,0,44,15,48,0,1,0,0,0,0.0,0,136,0,116,345,0,47,69,95,21,0.0,23.2,4.2,collision_intent:47;dga_entry:21;state:48,0.1499999999999999,0.17708333333333326,59,5118.3754,157.2708,5109.3253,157.0517,50,9.0501,0.2601,completed
