trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,43,6,1,42,2,0,0,0,0,0.0,0,0,119,88,31,169,33,21,44.8187,2.1342238095238093,0.8097,9.6803,10.7379,38.621700000000004,1.8391285714285717,0.5105,9.2454,10.3054,21,6.197,0.2950952380952381,0.2897,0.4325,0.4349,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,32,10,0,33,0,2,0,0,0,0.0,0,0,118,66,52,176,26,54,71.6229,1.32635,0.59005,4.8877,10.3517,58.604,1.0852592592592591,0.3456,4.5477,9.9209,54,13.0189,0.24109074074074074,0.24309999999999998,0.3427,0.4461,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,20,1,1,12,9,0,0,0,0,0.0,0,0,47,42,5,229,45,90,255.1949,2.8354988888888886,2.45555,6.5618,10.907,227.4967,2.527741111111111,2.2064500000000002,6.1444,10.4373,90,27.6982,0.3077577777777778,0.29645,0.4246,0.5003,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,12,3,0,13,0,0,0,0,0,0.0,0,0,37,27,10,230,53,117,321.7061,2.7496247863247865,2.276,5.6104,10.8008,286.947,2.452538461538462,1.9644,5.2603,10.3727,117,34.7591,0.29708632478632474,0.2963,0.4194,0.8359,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,33,4,3,26,8,0,6,1,2,20.0,2,0,101,68,33,174,35,28,38.495,1.3748214285714284,0.61885,5.6031,6.4799,30.7113,1.0968321428571428,0.37115,5.1676,6.0527,28,7.7837,0.2779892857142857,0.24995,0.4272,0.4355,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,16,6,0,17,0,0,0,0,0,0.0,0,0,66,34,32,196,47,82,80.1118,0.9769731707317073,0.60985,3.7449,6.7911,59.286,0.723,0.3543,3.4664,6.3698,82,20.8258,0.25397317073170733,0.2489,0.3338,0.4213,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,37,8,0,37,1,0,0,0,0,0.0,0,0,117,75,42,156,37,15,55.1878,3.679186666666667,3.1264,8.6148,8.6148,49.8767,3.3251133333333334,2.7864,8.2482,8.2482,15,5.3111,0.3540733333333333,0.3127,0.9837,0.9837,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,4,2,0,5,0,0,0,0,0,0.0,0,0,26,10,16,231,53,121,198.6488,1.6417256198347108,1.0371,4.4874,7.7989,161.2605,1.3327314049586778,0.7075,4.0849,7.3225,121,37.3883,0.30899421487603307,0.3082,0.4044,0.4764,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,17,3,0,18,0,0,0,0,0,0.0,0,0,50,36,14,288,60,72,80.5614,1.1189083333333334,0.7682,2.179,8.7315,59.773,0.8301805555555556,0.47950000000000004,1.7595,8.2741,72,20.7884,0.28872777777777775,0.27165,0.441,0.4868,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,25,0,3,18,8,0,0,0,0,0.0,0,0,77,52,25,267,54,45,247.8412,5.507582222222222,6.7824,9.0254,9.122,230.921,5.131577777777777,6.3418,8.5588,8.673,45,16.9202,0.3760044444444445,0.3779,0.5206,0.6093,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,35,8,0,36,0,0,0,0,0,0.0,0,0,132,71,61,213,54,14,42.9821,3.0701500000000004,2.1906,9.6105,9.6105,38.8506,2.775042857142857,1.948,9.1221,9.1221,14,4.1315,0.29510714285714285,0.26565,0.4884,0.4884,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,30,9,0,31,0,0,0,0,0,0.0,0,0,140,62,78,210,48,32,65.3788,2.0430875,0.7808999999999999,7.43,9.4444,57.2125,1.787890625,0.5101,7.021,8.9895,32,8.1663,0.255196875,0.23225,0.4549,0.5138,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,12,1,0,13,0,3,0,0,0,0.0,0,0,48,26,22,356,74,159,103.1684,0.6488578616352202,0.3789,0.8544,8.5618,62.9355,0.39582075471698114,0.1269,0.5234,8.1296,159,40.2329,0.253037106918239,0.2343,0.3778,0.5148,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,54,14,0,55,0,0,0,0,0,0.0,0,0,239,109,130,195,45,18,53.1264,2.9514666666666667,1.9886,9.1829,9.1829,47.6851,2.649172222222222,1.73895,8.7433,8.7433,18,5.4413,0.3022944444444444,0.27915,0.4527,0.4527,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,15,3,1,13,3,1,0,0,0,0.0,0,0,70,33,37,340,68,147,208.0732,1.4154639455782314,1.0312,3.4988,9.9583,171.2449,1.1649312925170068,0.8195,3.1693,9.5259,147,36.8283,0.25053265306122446,0.2322,0.3708,0.4858,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,47,2,6,25,23,0,0,0,0,0.0,0,0,122,97,25,286,70,45,56.894400000000005,1.26432,0.4105,5.5399,9.7002,42.969,0.9548666666666666,0.1762,5.087,9.2558,45,13.9254,0.3094533333333333,0.2474,0.5459,0.5618,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,53,12,0,54,0,0,0,0,0,0.0,0,0,204,107,97,197,30,18,63.2276,3.5126444444444447,2.74475,10.3383,10.3383,57.510999999999996,3.1950555555555553,2.3737500000000002,9.9165,9.9165,18,5.7166,0.31758888888888887,0.30110000000000003,0.4473,0.4473,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,49,4,5,32,18,1,0,0,0,0.0,0,0,129,101,28,248,54,29,116.73570000000001,4.0253689655172415,2.3408,10.3492,10.9783,106.2522,3.6638689655172416,2.0098,9.8646,10.5442,29,10.4835,0.3615,0.3479,0.4846,0.4939,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,22,2,3,17,6,1,0,0,0,0.0,0,0,77,47,30,285,68,115,386.16179999999997,3.3579286956521734,2.9783,6.8594,8.6821,348.9092,3.0339930434782607,2.6499,6.453,8.255,115,37.2526,0.32393565217391307,0.3203,0.4505,0.4945,completed
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,7,2,0,8,0,0,0,0,0,0.0,0,0,21,16,5,330,79,165,291.2916,1.7654036363636365,1.0209,4.2568,10.895,242.1966,1.4678581818181817,0.7798,3.8763,10.4556,165,49.095,0.29754545454545456,0.297,0.3675,0.4971,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,43,6,3,38,6,0,0,0,0,0.0,0,0,151,88,63,353,72,63,158.5733,2.5170365079365076,2.1318,5.4767,7.7496,134.4852,2.1346857142857143,1.7498,5.053,7.2113,63,24.0881,0.38235079365079366,0.3815,0.4477,0.5383,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,30,3,1,26,5,2,0,0,0,0.0,0,0,111,63,48,383,81,105,241.8377,2.3032161904761908,1.8016,5.6977,11.5312,202.3649,1.927284761904762,1.4348,5.4769,11.0138,105,39.4728,0.3759314285714286,0.369,0.4445,0.5356,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,39,11,0,40,0,0,0,0,0,0.0,0,0,155,80,75,334,86,74,95.0184,1.2840324324324324,0.69225,5.4938,8.342,69.7137,0.9420770270270271,0.35695,5.0963,7.8923,74,25.3047,0.3419554054054054,0.33445,0.4327,0.6768,completed
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,50,0,8,28,23,1,0,0,0,0.0,0,0,159,102,57,331,86,40,205.2692,5.13173,5.28225,12.1121,12.3082,189.5178,4.737945,4.82055,11.5989,11.7944,40,15.7514,0.393785,0.40035,0.5147,0.5199,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,19,1,1,17,3,0,0,0,0,0.0,0,0,48,41,7,289,60,171,402.1104,2.351522807017544,1.4712,7.5576,12.5047,345.6848,2.0215485380116958,1.1256,7.1267,11.9684,171,56.4256,0.329974269005848,0.3395,0.4309,0.63,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,9,3,0,10,0,0,0,0,0,0.0,0,0,58,20,38,283,55,203,239.6343,1.1804645320197045,0.7133,2.7161,11.7572,179.23160000000001,0.8829142857142858,0.4068,2.4002,11.2323,203,60.4027,0.2975502463054187,0.2995,0.3612,0.5793,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,61,13,0,62,0,2,0,0,0,0.0,0,0,233,124,109,127,37,31,212.2159,6.845674193548387,8.586,12.3811,12.3846,199.2667,6.427958064516129,8.1331,11.8383,11.8491,31,12.9492,0.417716129032258,0.4384,0.5427,0.5463,completed
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,16,3,0,17,0,3,0,0,0,0.0,0,0,59,34,25,255,83,183,259.5601,1.4183612021857923,0.8746,4.3623,12.2932,197.4248,1.078824043715847,0.5087,3.9796,11.7401,183,62.1353,0.33953715846994537,0.3511,0.3946,0.5722,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,29,6,0,30,0,4,0,0,0,0.0,0,0,99,60,39,208,40,42,87.1262,2.0744333333333334,0.78205,7.3758,11.8711,71.587,1.704452380952381,0.41925,6.8544,11.3543,42,15.539200000000001,0.3699809523809524,0.3543,0.4594,0.5214,completed
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,20,targets_20_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,30,3,2,25,6,1,0,0,0,0.0,0,0,93,64,29,205,49,43,109.9333,2.556588372093023,1.4072,9.0311,13.306,94.4815,2.1972441860465115,1.0509,8.5063,12.9985,43,15.4518,0.35934418604651164,0.3537,0.4968,0.5248,completed
