trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,16,10,32.52346815775816,32.52346815775816,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,4,18,9.335839068810833,9.335839068810833,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,0,17,0.4915786882697426,0.4915786882697426,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,1,0,0.18762221913392862,0.18762221913392862,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,12,16,26.559949384873388,26.559949384873388,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
4,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,8,13,14.082722655753864,14.082722655753864,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,1,9,5.569778547827965,5.569778547827965,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,12,6,18.56790307184172,18.56790307184172,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,16,8,28.994758312968337,28.994758312968337,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,14,1,24.18643214766824,24.18643214766824,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,3,5,16.034971161138667,16.034971161138667,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,8,15,17.531906337399647,17.531906337399647,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,1,6,0.2538364782320134,0.2538364782320134,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,10,6,15.310320136598289,15.310320136598289,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,16,3,31.289041919369428,31.289041919369428,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,15,14,31.305999316779797,31.305999316779797,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,4,12,5.20964163736887,5.20964163736887,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,9,2,17.863014574197347,17.863014574197347,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,4,2,8.990167689101343,8.990167689101343,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,13,8,24.84339247616546,24.84339247616546,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,16,13,45.5210042453875,45.5210042453875,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,6,13,17.446014895459438,17.446014895459438,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,18,2,32.84797900905961,32.84797900905961,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,4,8,9.163435698453174,9.163435698453174,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,0,15,3.7902328813360566,3.7902328813360566,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,18,7,41.609867875145305,41.609867875145305,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,7,3,15.975717832096326,15.975717832096326,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,17,14,31.334209213095455,31.334209213095455,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,1,9,5.416906915238653,5.416906915238653,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,13,14,24.177860477208828,24.177860477208828,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,10,5,29.129449454776516,29.129449454776516,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,7,16,14.024095467086608,14.024095467086608,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,18,15,35.07992175035311,35.07992175035311,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,16,7,45.70292420826093,45.70292420826093,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,2,12,1.7714854306812726,1.7714854306812726,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,9,2,21.814522103519682,21.814522103519682,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,4,16,8.874851545774103,8.874851545774103,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,9,10,17.984040686325947,17.984040686325947,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,12,8,26.780581914053215,26.780581914053215,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,12,15,24.263098613376187,24.263098613376187,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,11,6,21.198180505688512,21.198180505688512,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,17,7,33.5216043694778,33.5216043694778,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,0,5,0.41029975955452425,0.41029975955452425,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,2,5,4.0800029954094255,4.0800029954094255,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,1,5,2.379909086326258,2.379909086326258,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,17,0,31.23459982193445,31.23459982193445,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,12,16,22.349382508018635,22.349382508018635,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,16,17,31.457613300596247,31.457613300596247,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,2,7,11.266035255569323,11.266035255569323,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,18,12,44.16406622581803,44.16406622581803,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,17,1,37.02002201093016,37.02002201093016,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,8,2,15.884220914928239,15.884220914928239,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,9,18,13.692249327117358,13.692249327117358,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,10,3,21.170562767973834,21.170562767973834,00,00,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,1,4,3.78766746857326,3.78766746857326,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,1,1,2.249476030701121,2.249476030701121,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,4,2,9.020926105612977,9.020926105612977,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,13,14,27.933360544655525,27.933360544655525,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,11,18,38.56308520241539,38.56308520241539,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,12,10,37.15995163172158,37.15995163172158,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,5,14,10.400582625147202,10.400582625147202,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,10,7,17.302857697946507,17.302857697946507,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,4,14,12.4937487030515,12.4937487030515,02,02,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,8,6,11.819406654154717,11.819406654154717,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,16,5,31.588730663128167,31.588730663128167,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,10,9,18,34.772776404942014,34.772776404942014,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,1,0,16,5.410922494927704,5.410922494927704,02,02,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,2,7,11,23.082253710725574,23.082253710725574,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,3,14,15,27.832704995634423,27.832704995634423,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,4,9,7,26.79250498099009,26.79250498099009,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,5,5,12,17.729567460660714,17.729567460660714,01,01,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,6,8,13,28.874536941914688,28.874536941914688,01,01,2,1,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,7,18,17,38.28242868680239,38.28242868680239,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,8,8,17,14.112703302330518,14.112703302330518,03,03,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,9,13,9,37.36868703389511,37.36868703389511,00,00,1,0,True,known_visit_horizon,commitment_horizon,8,h8,10,4
