trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
69,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,23,5,0,24,0,2,0,0,0,95,47,48,193,45,known_visit_horizon,commitment_horizon,8,h8,10,4
69,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,21,2,1,21,1,1,0,0,0,93,44,49,195,45,known_visit_horizon,commitment_horizon,8,h8,10,4
69,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,0,0,0,1,0,0,0,0,0,44,1,43,229,59,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,25,3,0,26,0,0,0,0,0,93,52,41,232,59,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,24,2,0,25,0,1,8,2,0,106,52,54,220,59,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,22,1,1,18,5,1,0,0,0,80,46,34,247,58,known_visit_horizon,commitment_horizon,8,h8,10,4
70,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,28,4,0,29,0,3,0,0,0,106,57,49,231,48,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,15,3,0,16,0,0,0,0,0,98,33,65,241,54,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,17,4,0,18,0,1,0,0,0,86,36,50,249,59,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,28,1,0,29,0,1,0,0,0,105,58,47,238,51,known_visit_horizon,commitment_horizon,8,h8,10,4
71,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,21,2,0,22,0,1,0,0,0,105,44,61,236,53,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,59,37,22,153,29,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,0,0,0,0,53,39,14,153,36,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,18,3,0,19,0,0,0,0,0,66,37,29,145,29,known_visit_horizon,commitment_horizon,8,h8,10,4
72,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,15,2,0,14,2,0,0,0,0,64,32,32,148,29,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,76,40,36,171,57,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,19,3,1,17,3,1,0,0,0,79,40,39,177,48,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,26,2,0,27,0,2,0,0,0,101,53,48,164,40,known_visit_horizon,commitment_horizon,8,h8,10,4
73,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,49,8,41,220,35,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,13,1,0,14,0,0,0,0,0,81,28,53,152,36,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,7,2,0,8,0,0,0,0,0,51,16,35,180,37,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,21,4,0,22,0,0,0,0,0,69,43,26,156,44,known_visit_horizon,commitment_horizon,8,h8,10,4
74,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,68,24,44,158,42,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,87,39,48,231,47,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,16,2,0,17,0,1,0,0,0,86,34,52,229,50,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,19,3,0,20,0,2,0,0,0,95,39,56,228,43,known_visit_horizon,commitment_horizon,8,h8,10,4
75,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,17,2,0,17,1,3,0,0,0,98,36,62,224,43,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,33,4,0,30,4,0,0,0,0,104,67,37,246,51,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,26,2,2,16,11,0,1,1,0,95,55,40,254,51,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,34,1,1,31,4,2,0,0,0,113,69,44,244,44,known_visit_horizon,commitment_horizon,8,h8,10,4
76,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,27,3,0,28,0,0,0,0,0,89,56,33,249,62,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,20,2,0,21,0,1,0,0,0,98,41,57,192,47,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,16,1,2,13,4,3,1,1,0,98,38,60,197,42,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,20,5,0,21,0,1,0,0,0,71,41,30,214,53,known_visit_horizon,commitment_horizon,8,h8,10,4
77,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,14,2,0,14,1,1,0,0,0,71,30,41,223,43,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,22,2,1,20,3,1,1,1,0,89,46,43,192,36,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,0,1,1,0,76,41,35,187,54,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,15,2,0,16,0,0,0,0,0,77,32,45,203,37,known_visit_horizon,commitment_horizon,8,h8,10,4
78,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,22,4,0,22,1,0,0,0,0,76,45,31,194,48,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,20,4,1,19,2,0,0,0,0,72,41,31,192,46,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,18,1,0,19,0,1,0,0,0,78,38,40,181,51,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,18,2,0,19,0,1,0,0,0,81,38,43,190,39,known_visit_horizon,commitment_horizon,8,h8,10,4
79,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,80,42,38,189,42,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,98,42,56,207,48,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,9,0,1,5,5,0,0,0,0,81,22,59,225,46,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,21,4,0,22,0,1,0,0,0,90,43,47,216,47,known_visit_horizon,commitment_horizon,8,h8,10,4
80,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,15,3,0,16,0,1,0,0,0,84,32,52,216,52,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,18,4,0,19,0,0,0,0,0,75,38,37,176,40,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,21,0,1,21,1,3,12,1,0,85,45,40,174,32,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,0,0,0,0,80,48,32,181,31,known_visit_horizon,commitment_horizon,8,h8,10,4
81,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,6,2,0,7,0,0,0,0,0,52,14,38,198,41,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,27,2,1,27,1,1,0,0,0,92,56,36,233,46,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,29,4,1,29,1,2,0,0,0,93,61,32,238,40,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,19,2,1,18,2,0,0,0,0,78,41,37,249,44,known_visit_horizon,commitment_horizon,8,h8,10,4
82,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,32,2,0,33,0,4,0,0,0,108,65,43,226,37,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,19,2,0,20,0,0,0,0,0,61,39,22,177,55,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,18,3,0,19,0,1,0,0,0,67,37,30,175,50,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,60,30,30,191,42,known_visit_horizon,commitment_horizon,8,h8,10,4
83,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,18,3,0,19,0,0,0,0,0,105,37,68,152,35,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,23,3,0,24,0,2,0,0,0,85,47,38,200,39,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,20,3,0,21,0,1,0,0,0,81,42,39,196,47,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,20,3,1,19,2,1,0,0,0,72,43,29,209,42,known_visit_horizon,commitment_horizon,8,h8,10,4
84,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,22,1,1,21,2,3,0,0,0,86,46,40,194,43,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,24,2,0,25,0,1,0,0,0,78,49,29,183,43,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,19,2,0,20,0,0,0,0,0,78,41,37,192,33,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,20,2,0,21,0,1,0,0,0,79,42,37,180,44,known_visit_horizon,commitment_horizon,8,h8,10,4
85,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,19,4,0,20,0,1,0,0,0,69,40,29,194,40,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,1,0,0,0,72,39,33,174,35,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,16,2,0,17,0,1,3,1,0,75,34,41,168,38,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,18,3,0,19,0,0,1,1,0,67,38,29,179,34,known_visit_horizon,commitment_horizon,8,h8,10,4
86,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,18,1,0,19,0,0,0,0,0,67,38,29,179,34,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,25,1,0,26,0,1,0,0,0,99,51,48,212,47,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,23,1,0,23,1,1,2,1,0,93,50,43,212,53,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,25,4,0,26,0,2,0,0,0,94,51,43,214,51,known_visit_horizon,commitment_horizon,8,h8,10,4
87,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,11,4,0,12,0,1,0,0,0,73,24,49,244,41,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,22,2,0,23,0,2,0,0,0,105,45,60,178,58,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,21,1,0,22,0,2,0,0,0,99,44,55,185,56,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,17,5,0,18,0,0,0,0,0,62,36,26,225,53,known_visit_horizon,commitment_horizon,8,h8,10,4
88,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,21,2,0,22,0,1,0,0,0,75,43,32,210,55,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,28,3,0,27,2,1,0,0,0,92,57,35,206,51,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,17,2,0,18,0,1,0,0,0,66,36,30,238,45,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,29,5,0,30,0,1,0,0,0,97,59,38,210,43,known_visit_horizon,commitment_horizon,8,h8,10,4
89,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,28,0,2,20,9,2,0,0,0,95,57,38,203,51,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,21,4,0,22,0,1,0,0,0,88,44,44,218,39,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,20,0,0,19,2,1,0,0,0,90,42,48,206,49,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,22,4,0,23,0,2,0,0,0,90,45,45,201,54,known_visit_horizon,commitment_horizon,8,h8,10,4
90,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,15,2,0,16,0,1,0,0,0,78,33,45,222,44,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,58,40,18,185,40,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,83,40,43,160,40,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,16,0,2,14,3,1,0,0,0,72,34,38,161,50,known_visit_horizon,commitment_horizon,8,h8,10,4
91,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,71,41,30,176,37,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,17,2,0,18,0,0,0,0,0,69,36,33,198,44,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,22,2,0,23,0,1,0,0,0,92,46,46,178,41,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,22,5,0,23,0,0,1,1,0,81,47,34,189,41,known_visit_horizon,commitment_horizon,8,h8,10,4
92,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,21,1,1,20,2,0,3,1,0,69,44,25,197,44,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,75,43,32,208,45,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,12,2,0,13,0,0,0,0,0,74,27,47,202,52,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,21,3,0,22,0,1,1,1,0,73,43,30,213,42,known_visit_horizon,commitment_horizon,8,h8,10,4
93,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,22,2,0,23,0,3,0,0,0,107,45,62,177,45,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,22,1,0,23,0,1,3,1,0,80,46,34,224,46,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,21,3,0,22,0,0,0,0,0,111,46,65,196,43,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,23,3,0,24,0,2,0,0,0,85,47,38,221,45,known_visit_horizon,commitment_horizon,8,h8,10,4
94,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,22,3,0,22,1,0,0,0,0,75,45,30,223,52,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,20,2,0,21,0,1,0,0,0,79,42,37,220,45,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,33,3,0,34,0,1,0,0,0,104,67,37,198,43,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,32,2,0,32,1,0,1,1,0,99,66,33,198,48,known_visit_horizon,commitment_horizon,8,h8,10,4
95,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,63,40,23,238,43,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,90,44,46,218,41,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,17,2,0,18,0,0,0,0,0,74,36,38,218,57,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,8,2,0,9,0,0,0,0,0,95,18,77,212,42,known_visit_horizon,commitment_horizon,8,h8,10,4
96,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,23,3,0,24,0,0,0,0,0,91,47,44,208,51,known_visit_horizon,commitment_horizon,8,h8,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,10,1,0,11,0,0,0,0,0,68,22,46,285,49,known_visit_horizon,commitment_horizon,8,h8,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,33,1,1,32,2,1,0,0,0,107,67,40,247,48,known_visit_horizon,commitment_horizon,8,h8,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,30,2,2,28,3,4,3,3,0,122,64,58,223,56,known_visit_horizon,commitment_horizon,8,h8,10,4
97,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,32,6,0,33,0,0,0,0,0,105,65,40,248,49,known_visit_horizon,commitment_horizon,8,h8,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,79,44,35,185,55,known_visit_horizon,commitment_horizon,8,h8,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,10,2,0,11,0,1,0,0,0,69,23,46,200,49,known_visit_horizon,commitment_horizon,8,h8,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,24,3,0,25,0,1,0,0,0,87,49,38,184,48,known_visit_horizon,commitment_horizon,8,h8,10,4
98,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,03,23,1,1,17,7,0,0,0,0,84,47,37,199,35,known_visit_horizon,commitment_horizon,8,h8,10,4
99,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,00,24,5,0,25,0,1,0,0,0,84,49,35,192,38,known_visit_horizon,commitment_horizon,8,h8,10,4
99,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,01,18,1,2,12,7,0,0,0,0,70,39,31,197,46,known_visit_horizon,commitment_horizon,8,h8,10,4
99,known_visit,DGA,gilbert_elliot,0.75,19,361,4,10,dga_h8_ge_075,known_visit_10target_300.csv,02,17,2,0,18,0,2,0,0,0,65,36,29,205,44,known_visit_horizon,commitment_horizon,8,h8,10,4
