trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,1,9,10,22.049427455580755,22.049427455580755,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,2,8,11,24.631662948288284,24.631662948288284,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,3,2,1,3.7967259767767123,3.7967259767767123,00,00,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,4,1,7,2.199187882712081,2.199187882712081,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,5,17,13,50.85094776787898,50.85094776787898,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,6,4,13,7.781918336915528,7.781918336915528,02,02,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,7,0,11,10.850730595550688,10.850730595550688,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,8,5,8,11.485087366260654,11.485087366260654,01,01,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,9,0,13,0.49893903946805307,0.49893903946805307,02,02,2,1,True,known_visit_horizon,commitment_horizon,3,h3,10,4
0,known_visit,PI,ideal,1.0,19,361,4,10,pi_h3_ideal,known_visit_10target_300.csv,10,14,9,38.246737115908665,38.246737115908665,03,03,1,0,True,known_visit_horizon,commitment_horizon,3,h3,10,4
