trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
13,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,49.09467196696609,49.09467196696609,00:5;01:3;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,4);(18,5);(11,11);(7,3)",261,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(18,5);(5,1);(11,15);(4,17);(10,14);(7,16);(10,18);(0,2);(14,0);(7,3)",10,True,52.316096771780586,52.316096771780586,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,9);(4,13);(18,5);(5,7)",268,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(5,17);(2,5);(9,16);(12,15);(5,3);(12,10);(9,2);(1,10);(3,3);(0,1)",10,True,24.948383681256484,24.948383681256484,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,3);(9,2);(12,10);(12,15)",137,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(9,16);(12,0);(5,5);(0,5);(7,3);(1,13);(13,5);(13,1);(9,18);(15,14)",10,True,42.44765382211151,42.44765382211151,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,12);(13,6);(15,14);(9,2)",217,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(10,11);(16,16);(14,2);(2,7);(17,1);(1,6);(18,1);(11,17);(4,8);(10,9)",10,True,48.58962529692168,48.58962529692168,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,1);(17,2);(4,4);(17,6)",256,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(16,11);(17,4);(13,1);(13,13);(14,12);(2,1);(4,16);(14,2);(12,10);(8,5)",10,True,45.683567212618044,45.683567212618044,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,4);(17,1);(15,5);(16,11)",239,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(2,7);(14,9);(15,12);(9,15);(11,4);(6,18);(10,5);(11,1);(8,18);(6,4)",10,True,42.04314228168662,42.04314228168662,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,9);(14,6);(12,8);(15,9)",214,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(7,4);(6,9);(8,14);(16,6);(4,3);(4,16);(1,12);(2,18);(14,4);(7,0)",10,True,47.694750928955564,47.694750928955564,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,6);(13,3);(14,5);(4,3)",243,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(16,12);(10,18);(2,11);(9,15);(16,13);(9,8);(12,17);(13,9);(10,10);(16,17)",10,True,37.03265962786195,37.03265962786195,00:0;01:3;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(9,11);(16,9);(15,14);(16,12)",187,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(16,6);(3,4);(5,15);(15,18);(7,0);(9,12);(3,2);(2,9);(5,1);(15,14)",10,True,44.1875283252168,44.1875283252168,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,6);(15,3);(15,18);(15,11)",232,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(12,7);(13,3);(10,6);(2,13);(11,9);(11,16);(16,7);(6,18);(14,9);(1,16)",10,True,42.720187422561125,42.720187422561125,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,12);(16,7);(6,18);(8,12)",213,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(4,17);(16,16);(11,3);(8,8);(10,10);(5,11);(13,17);(4,2);(1,0);(3,16)",10,True,47.10112243583761,47.10112243583761,00:3;01:0;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,4);(12,5);(16,16);(13,6)",258,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(4,5);(2,9);(6,4);(10,6);(2,6);(6,17);(4,12);(5,10);(6,18);(8,15)",10,True,30.5028566733792,30.5028566733792,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,6);(5,5);(9,13);(6,6)",166,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(5,11);(17,0);(17,10);(8,15);(7,11);(1,18);(5,1);(9,4);(3,12);(14,1)",10,True,32.008046740291334,32.008046740291334,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,0);(6,1);(17,10);(11,10)",167,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(1,7);(5,4);(3,12);(7,14);(5,13);(5,15);(8,16);(1,0);(1,1);(9,13)",10,True,45.23135926904052,45.23135926904052,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,4);(5,14);(8,0);(8,16)",256,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(16,8);(9,8);(14,12);(7,1);(5,11);(2,5);(17,14);(4,17);(5,2);(10,3)",10,True,60.219657124048574,60.219657124048574,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,12);(17,14);(10,0);(14,6)",318,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(8,0);(17,10);(9,18);(6,11);(11,8);(2,0);(15,5);(7,18);(7,14);(12,16)",10,True,34.45493873762131,34.45493873762131,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,5);(17,10);(8,14);(7,15)",181,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(13,2);(3,5);(4,3);(10,16);(12,17);(7,5);(4,8);(12,7);(14,18);(18,4)",10,True,40.79481312807176,40.79481312807176,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,4);(11,10);(13,3);(14,12)",214,0,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(14,2);(18,12);(15,10);(1,17);(4,2);(12,0);(9,7);(6,12);(3,3);(0,7)",10,True,47.86277773897346,47.86277773897346,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(4,10);(14,7);(9,10);(18,12)",248,0,known_visit_horizon,commitment_horizon,1,h1,10,4
32,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(12,3);(14,17);(3,14);(13,17);(10,17);(8,9);(2,3);(4,4);(11,7);(10,0)",10,True,33.67117522634739,33.67117522634739,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,0);(8,13);(11,7);(14,15)",180,0,known_visit_horizon,commitment_horizon,1,h1,10,4
33,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(3,1);(2,1);(11,5);(10,18);(1,7);(3,15);(11,8);(18,9);(8,15);(10,16)",10,True,45.01872106252575,45.01872106252575,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,10);(8,18);(11,3);(18,9)",231,0,known_visit_horizon,commitment_horizon,1,h1,10,4
34,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(15,17);(9,13);(9,17);(9,12);(7,17);(15,11);(2,10);(12,14);(16,4);(12,5)",10,True,53.96228783499268,53.96228783499268,00:1;01:3;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,11);(12,14);(10,16);(10,17)",285,0,known_visit_horizon,commitment_horizon,1,h1,10,4
35,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(4,10);(18,15);(18,7);(5,0);(14,3);(2,4);(7,7);(1,9);(3,9);(0,10)",10,True,78.85443965281439,78.85443965281439,00:1;01:3;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,10);(13,3);(18,15);(5,7)",441,0,known_visit_horizon,commitment_horizon,1,h1,10,4
36,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(10,2);(4,9);(16,16);(0,1);(3,1);(7,7);(8,4);(1,4);(16,15);(17,7)",10,True,40.65264768584806,40.65264768584806,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,7);(3,0);(2,3);(17,14)",207,0,known_visit_horizon,commitment_horizon,1,h1,10,4
37,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,47.213024112701255,47.213024112701255,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,13);(15,14);(8,3);(15,9)",248,0,known_visit_horizon,commitment_horizon,1,h1,10,4
38,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,55.04638188900376,55.04638188900376,00:0;01:5;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,2);(18,1);(16,4);(17,6)",279,0,known_visit_horizon,commitment_horizon,1,h1,10,4
39,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,38.645584630334696,38.645584630334696,00:2;01:4;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(3,11);(17,12);(17,13);(10,14)",200,0,known_visit_horizon,commitment_horizon,1,h1,10,4
40,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,31.14104203375888,31.14104203375888,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,10);(10,4);(13,18);(7,15)",174,0,known_visit_horizon,commitment_horizon,1,h1,10,4
41,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,49.76660981887534,49.76660981887534,00:4;01:4;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(15,1);(1,4);(14,4)",250,0,known_visit_horizon,commitment_horizon,1,h1,10,4
42,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,57.91117270392604,57.91117270392604,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,5);(16,13);(17,13);(6,2)",298,0,known_visit_horizon,commitment_horizon,1,h1,10,4
43,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,50.99185398892099,50.99185398892099,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,7);(10,4);(13,14);(17,15)",264,0,known_visit_horizon,commitment_horizon,1,h1,10,4
44,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,47.912128018644054,47.912128018644054,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(16,9);(15,10);(10,4)",251,0,known_visit_horizon,commitment_horizon,1,h1,10,4
45,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,57.959752823793,57.959752823793,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,16);(18,15);(14,1);(5,10)",306,0,known_visit_horizon,commitment_horizon,1,h1,10,4
46,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,55.79142805896504,55.79142805896504,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,2);(16,14);(5,4);(7,5)",303,0,known_visit_horizon,commitment_horizon,1,h1,10,4
47,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,37.94682188912758,37.94682188912758,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,8);(14,14);(9,18);(13,13)",192,0,known_visit_horizon,commitment_horizon,1,h1,10,4
48,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,42.96792381471833,42.96792381471833,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,0);(12,2);(18,5);(12,9)",225,0,known_visit_horizon,commitment_horizon,1,h1,10,4
49,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,40.65476298501216,40.65476298501216,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,11);(15,1);(15,8);(15,12)",216,0,known_visit_horizon,commitment_horizon,1,h1,10,4
50,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,42.56359727393339,42.56359727393339,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,0);(15,1);(4,12);(4,3)",233,0,known_visit_horizon,commitment_horizon,1,h1,10,4
51,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,40.96448598955972,40.96448598955972,00:2;01:1;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,0);(9,16);(15,17);(9,9)",213,0,known_visit_horizon,commitment_horizon,1,h1,10,4
52,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,39.76260037809075,39.76260037809075,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,7);(6,13);(17,14);(6,14)",210,0,known_visit_horizon,commitment_horizon,1,h1,10,4
53,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,45.896147579589844,45.896147579589844,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,9);(15,0);(15,11);(18,15)",233,0,known_visit_horizon,commitment_horizon,1,h1,10,4
54,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,48.40613306330248,48.40613306330248,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,6);(15,1);(15,13);(9,7)",254,0,known_visit_horizon,commitment_horizon,1,h1,10,4
55,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,36.897540615657825,36.897540615657825,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,1);(15,4);(15,7);(10,6)",193,0,known_visit_horizon,commitment_horizon,1,h1,10,4
56,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,50.47750312067356,50.47750312067356,00:1;01:1;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(6,18);(7,14);(16,3);(3,2)",274,0,known_visit_horizon,commitment_horizon,1,h1,10,4
57,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,33.89276660042846,33.89276660042846,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,2);(13,0);(16,12);(13,11)",173,0,known_visit_horizon,commitment_horizon,1,h1,10,4
58,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(17,0);(5,16);(15,16);(11,3);(2,17);(15,8);(16,2);(18,14);(12,17);(8,9)",10,True,39.038189280807124,39.038189280807124,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(16,7);(18,15);(18,14)",203,0,known_visit_horizon,commitment_horizon,1,h1,10,4
59,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(5,5);(8,10);(7,13);(0,3);(12,1);(11,16);(14,12);(13,16);(3,17);(3,9)",10,True,43.96888585944945,43.96888585944945,00:1;01:2;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(11,12);(12,1);(8,17);(14,12)",239,0,known_visit_horizon,commitment_horizon,1,h1,10,4
60,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(13,17);(7,3);(11,18);(17,16);(1,8);(9,3);(10,10);(0,8);(10,18);(6,3)",10,True,59.35214140305584,59.35214140305584,00:5;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,16);(13,17);(12,18);(0,8)",314,0,known_visit_horizon,commitment_horizon,1,h1,10,4
61,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(2,14);(2,5);(1,1);(12,10);(2,12);(2,10);(3,5);(8,12);(13,9);(3,17)",10,True,34.473841139274626,34.473841139274626,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,8);(10,12);(13,9);(8,10)",185,0,known_visit_horizon,commitment_horizon,1,h1,10,4
62,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,"(1,2);(4,1);(2,1);(4,13);(18,6);(14,0);(3,14);(3,18);(9,15);(10,15)",10,True,49.867856944301515,49.867856944301515,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,9);(18,11);(4,13);(5,7)",260,0,known_visit_horizon,commitment_horizon,1,h1,10,4
