trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,10,2,19.401696794293116,19.401696794293116,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,16,10,44.28330939472047,44.28330939472047,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,4,18,9.572611615541717,9.572611615541717,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,0,17,0.44957599316792574,0.44957599316792574,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,1,0,0.2290643754723718,0.2290643754723718,00,00,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,12,16,26.910450077611248,26.910450077611248,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,8,13,14.256104547187457,14.256104547187457,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,1,9,5.629462594672347,5.629462594672347,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,12,6,29.74286656051593,29.74286656051593,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,16,8,43.57728367476652,43.57728367476652,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,14,1,49.23430760997058,49.23430760997058,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,3,5,12.545921710788564,12.545921710788564,00,00,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,8,15,17.807780273783933,17.807780273783933,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,1,6,0.12553667397728613,0.12553667397728613,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,10,6,26.34440839378158,26.34440839378158,00,00,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,16,3,41.9693579049258,41.9693579049258,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,15,14,31.596965317144853,31.596965317144853,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,4,12,15.341645006958272,15.341645006958272,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,9,2,17.76708043375025,17.76708043375025,00,00,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,4,2,9.005792836002298,9.005792836002298,00,00,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,13,8,38.175635233145684,38.175635233145684,01,01,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,16,13,55.66848845750108,55.66848845750108,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,6,13,18.7619330107979,18.7619330107979,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,18,2,32.72661709368528,32.72661709368528,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,4,8,8.71518056883468,8.71518056883468,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,0,15,3.8523160028875965,3.8523160028875965,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,18,7,41.77334262896518,41.77334262896518,00,00,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,7,3,19.704146225855855,19.704146225855855,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,17,14,35.43332650896479,35.43332650896479,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,1,9,5.56014233809478,5.56014233809478,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,13,14,28.351709798920957,28.351709798920957,03,03,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,10,5,28.760903530539466,28.760903530539466,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,7,16,14.066793309548801,14.066793309548801,03,03,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,18,15,39.1942554010466,39.1942554010466,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,16,7,46.201261372412844,46.201261372412844,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,2,12,1.8942740598666188,1.8942740598666188,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,9,2,25.075172119334706,25.075172119334706,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,4,16,8.743477919706912,8.743477919706912,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,9,10,21.61994515538208,21.61994515538208,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,12,8,30.85980881209041,30.85980881209041,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,12,15,24.18122215359224,24.18122215359224,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,11,6,21.11567006475182,21.11567006475182,01,01,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,17,7,33.2260978710729,33.2260978710729,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,0,5,0.46065206733465425,0.46065206733465425,01,01,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,2,5,4.05657581641901,4.05657581641901,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,1,5,2.43990485593239,2.43990485593239,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,17,0,45.28957914005762,45.28957914005762,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,12,16,22.85637640676886,22.85637640676886,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,16,17,32.0126809878856,32.0126809878856,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,2,7,10.695368380387022,10.695368380387022,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,18,12,44.42551121046681,44.42551121046681,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,17,1,54.19258770993155,54.19258770993155,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,8,2,16.034249959543192,16.034249959543192,00,00,3,2,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,9,18,13.94570289874639,13.94570289874639,03,03,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,10,3,21.621516814113964,21.621516814113964,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,1,4,3.944632143458038,3.944632143458038,01,01,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,1,1,2.208746555838403,2.208746555838403,00,00,3,2,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,4,2,8.893983642333364,8.893983642333364,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,13,14,32.1490282539897,32.1490282539897,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,11,18,28.786009127475495,28.786009127475495,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,12,10,26.31924847187747,26.31924847187747,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,5,14,11.339218112557628,11.339218112557628,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,10,7,17.706411094582666,17.706411094582666,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,4,14,9.311980890117745,9.311980890117745,02,02,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,8,6,12.26117359871326,12.26117359871326,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,16,5,42.21082554224026,42.21082554224026,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,9,18,25.19535652674194,25.19535652674194,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,1,0,16,2.1092882494620797,2.1092882494620797,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,2,7,11,23.06307209105123,23.06307209105123,03,03,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,3,14,15,45.99831487144088,45.99831487144088,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,4,9,7,23.032107761968152,23.032107761968152,01,01,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,5,5,12,11.233160048805273,11.233160048805273,02,02,2,1,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,6,8,13,18.636109744552098,18.636109744552098,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,7,18,17,42.64363217871885,42.64363217871885,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,8,8,17,25.355475846611597,25.355475846611597,02,02,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,9,13,9,33.718347702983166,33.718347702983166,01,01,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h1_bernoulli_025,known_visit_10target_300.csv,10,5,2,10.694201876898724,10.694201876898724,00,00,1,0,True,known_visit_horizon,commitment_horizon,1,h1,10,4
